resonance_smis,H298_kcal
[NH2+]=c1ccc(-c2cnccn2)c[n-]1,79.70624066780556
O=C1NCC2C(O)C12O,-92.70205512939522
COC(=O)c1ccc2[n-]c[nH+]c2c1,-40.93676707747908
CC1(C)NC(=O)C12CN2,-0.30357564153320976
CC(=O)N1C(C(=O)O)CC1C(=O)O,-207.2535585931213
N=C(O)NC1CCCOC1=N,-63.692653645190234
CCN(C)C(=O)N(C)C,-54.42262077237347
CCC([O-])=[NH+]C(C)C,-74.92892368059599
NC([O-])=[NH+]Cc1ccccc1,-28.88738702569944
N=C[N+](C=N)=C(N)[O-],-9.51756438549159
[NH2+]=c1[n-]cc(-c2ccccc2)[nH]1,53.32595802515264
Cc1cccc(C)c1NC(=[NH2+])[O-],-39.12662343248313
C[NH+]=C([O-])CC(C)C#N,-33.124032943527794
CC(C)CN=C(N)OC(C)C,-68.37182764210128
NC(=O)C1(CC=O)CC1,-63.28370599045122
CCc1cnc(C(=N)N)c(C=O)c1,7.216523131050185
C=CC(=NC)NCC,24.478418459064738
C[N+]1=C([O-])C(=O)CCC1,-71.34577005871047
O=C1C2CC1[NH+]=C([O-])N2,-33.83377022596366
Cc1ncc(N)nc1C,25.783319961215465
C=CC1CCC(C)C[N-]C(=[NH2+])N1,21.793647831151695
C=C(OCC)C1=[N+]=CC=C(CO)[N-]1,-28.899638754210443
CNC(=O)C(N)CC([O-])=[NH+]C,-101.19538720114228
[NH2+]=C([N-]O)N1CCOCC1,-24.53112327649955
CCC([NH+]=C([NH-])NC)C(C)C,-20.81353699605571
C[N-]C=[NH+]CC(C)O,-41.42397899160076
CN(C=O)CC1CC1,-25.70108041474437
CC(=O)[N+]1=C([NH-])CC1,-12.983416542040878
C[n+]1cc(Cc2ccc(O)cc2)[n-]c1N,7.095432850476445
CC1CC[N-]C(=[NH2+])CC(C)NCC1,-6.840433958371494
CC1C[NH+]=C([O-])C12CC2,-31.837596782813623
C#CCCCC(C)NCC([NH-])=[NH2+],46.343295462194206
C#CCC[NH+]=C(C)[NH-],53.896608213382684
CC(C)OC([O-])=[N+]1CCC(=O)CC1,-144.50260105322477
[NH-]C1=[N+]2C=NCC2C1N,78.93547235803973
CC1C2CNC(=O)NC12,-24.308847091754128
[NH2+]=C1[N-]C2COC1C2=O,-20.637999401487562
CNc1n[nH]ccc1=N,67.25278203901337
Cn1ccc(=[N+](C)C)[n-]c1=O,-14.164218392594522
CN1CC([O-])=[NH+]C1=N,-21.946016519505864
C=C(N)N(C)C(N)=O,-31.550935133686277
CC[NH+]=C([O-])C(C)N,-62.56501780599098
C=C(C)NC(=O)CO,-77.79268720671666
CCC[N-]C(C)=[NH+]C1CC1C#N,54.515025123663264
C=C1C(=O)Nc2ccccc21,5.764683635213932
O=C1CC2(CC2CO)N1,-37.76638135830982
CC1=CNC(=O)C(C)C1,-43.95829539874461
CC1=CC2CC1C([O-])=[NH+]2,-11.039699556860604
C#CCC(C)NC=O,1.2259604763354164
CC(O)c1ncc(N)[nH]1,-18.13145177476063
[NH-]C1=[N+]2C3CCC1(O)C32,37.76207269485552
OCc1[n-]cc2[n+]1CC2,26.67714502201675
CC1=NC2(CC2)C([NH-])=[NH+]1,49.860325542186764
N#Cc1[nH+]c[n-]c1CO,20.97162239657088
CCNC(=O)NC,-59.166391087087305
c1[nH+]n[n-]c1CC1CO1,47.12655838417028
CCn1cc(C)[nH]c1=O,-40.06715325925769
O=C(O)CCCc1c[nH+]c[n-]1,-75.05958992017207
CC(C)CC([NH-])=[NH2+],-13.94066333584782
N#CCNCCNC=O,-8.87941138914011
CC(=O)C#CC[NH+]=C[O-],-19.06887194269181
CNC(=O)NC,-51.98728798696593
C[N-]C=[NH+]CC#CCCN,73.29420149394979
CCCC1CC(C(=[NH2+])[O-])N(C)C1,-61.26393324209526
C=CC[NH+]=C(N)[N-]CCCC(N)C(C)=O,-21.059145986133043
C#CC(C)N=C(N)CCC,45.92493141271714
O=C1NCC[N+]1=C[O-],-76.82618075864546
CC1=C(N)C=[N+]=C(N)[N-]1,29.33627076511324
CC(NC=O)C1(C)CO1,-70.56525783654031
[O-]C=[N+]1C2C3CC(C3)C21,37.460325127422806
C=NN(C)C([O-])=[NH+]C(CC)CC,-35.580085787045995
N=COCCCCOC([NH-])=[NH2+],-67.67007488106452
[NH2+]=C([O-])c1c[nH]c(O)c1,-57.0907518943797
[NH2+]=C1[N-]C(CC=O)CO1,-55.97992718199114
CC1(C)CC1CC(N)=O,-48.791221641801705
CNc1nccc(C(OC)OC)n1,-43.24609797148849
[NH2+]=C([O-])C1(O)CC2OC21,-77.4266627859395
CN1CC2NC2C1=O,-1.5188530501339477
O=CNC1(CO)CCC1,-74.6378204157709
CN(C=O)C1CCCC1,-49.368349626216684
N#CC(O)C([O-])=[N+]1CC1,-11.25580657703201
CC(CCOC=N)[NH+]=C[NH-],-21.63336120426912
CCOC1=NCCN1C,-28.387695132787396
CC(=N)Oc1c[n-]c[nH+]1,6.318338187834398
CCC1CCNC=NCC(C)(N)C1,-0.8028840782814011
NCC(=O)NCC(=O)NCC(N)=O,-136.86096736074586
CC12CC1COC(=O)N2,-64.8503036369297
CN=CNC(C(C)O)C(C)O,-93.50945874960853
CCCN1CCCCC1C(=[NH2+])[O-],-64.03021533784775
N=C(C=O)NC1COC1,-19.78714764960335
CC(=O)N(C)C1CCNC1,-40.860965973528806
CCC([O-])=[N+](C)CC,-65.29383328977434
[NH2+]=C1[N-]C2CC1(O)C2O,-32.162464179608655
CC(C)(C)C1CNC1=O,-49.39046279899716
O=c1[nH]oc2ccccc12,-6.684616300326029
c1nc(C2CN2)no1,53.932368979949736
[O-]C(C1CCNCC1)=[N+]1CCOCC1,-74.76488108450548
CC1(C)C[NH+]=C[N-]1,8.044250792955452
C[N-]C(=[NH2+])O,-39.76095456954881
CC1CC2C(=O)NC=C12,8.608501290793924
CCNc1[n-]oc(=N)[nH+]1,24.381575146651144
O=c1[nH]c2cnoc2[nH]1,9.836071669010815
[O-]C=[NH+]C1C2C=CC1N2,37.40436917031527
CCC#CCCC(C)(NC)C(=[NH2+])[O-],-20.337642218609744
NC1=COC(N)=[N+]=C1[O-],-42.24682987696975
O=CCc1ncc(O)[nH]1,-40.10969643647136
[O-]C1=[NH+]CC12C1COC12,6.208492279938414
CC#CC1(C)CC(=O)N1,18.53384460189394
N#CC1C=CN(C=O)C1,20.290794744664705
CC12COCC1C([O-])=[NH+]2,-57.12123249795684
C#CC(C)(O)CC(=[NH2+])[O-],-49.112807431724654
Cc1nc(N)ccc1C#N,48.89787370682423
C[N+]1=C([O-])C(C)(O)C1,-72.42943238023064
Cn1cc(-c2c[nH+]c[n-]2)cn1,74.62243126464483
O=c1[nH]cco1,-58.18291064882068
N#CC1CN1C(=N)CO,42.375786937078715
[NH2+]=C([O-])C1CC(=O)CN1,-69.91644945721566
c1[n-]c2[n+]3c1CC3CC2,104.27174681387301
CC[N-]c1[nH+]nno1,54.36535670912865
CC1CCC([O-])=[NH+]C1=N,-43.63153089606567
[NH2+]=C([O-])C1OC(=O)C1O,-144.80353366615338
CC12C[NH+]=C([O-])C1C2O,-62.40846921264963
C=CN=C(N=C)Nc1ccccc1,91.99730105694533
CCC1(C)CC[NH+]=C1[O-],-66.95370285217889
COC=[N+]=c1cn[nH][n-]1,40.62623950425689
C#CCCC(=O)C(COC)NC=N,-4.1395510685126045
O=CN1CC2CC21,19.17153267276
C#CCNc1nc[n-][nH+]1,108.46867437799982
CN=C1NCC1OC,5.77589086524203
O=CNCc1conn1,-2.668327736892031
N=C1OCC([NH-])=[NH+]C1=O,-34.423483940396466
N#CCC1=[NH+]C2CC2[N-]1,80.06703845214867
C=CC1C=CC[N-]C=[NH+]1,67.39059122106543
C=CC(=N)C(=[NH2+])[O-],-7.150190117356029
CC(N)C(C)C1CCCNC1=O,-72.17404768773164
CC1(C#N)C[NH+]=C(N)[N-]1,44.52552795160677
Oc1nnc2[nH]nnn12,110.43124001402062
C[n+]1c([NH-])ccnc1O,-1.7907053641616804
CCC#CC(C)[NH+]=C[NH-],53.81472886880198
CCOC(C)C(=CCN=CN)CC,-29.805283252338768
N#CC(=O)C(=N)[NH+]=C[NH-],46.831560676823216
Cc1nnc2[nH]ccn12,80.20141518542208
Cc1[nH]nc2c1CCN2,54.21880437834938
N#Cc1[n-]cc(N)[nH+]1,70.56085990739875
CC(=O)NC(C)C(=O)CCC(=O)O,-194.16088705979317
O=CN1C=CC(CO)C1,-58.48137508289655
CC1=NNC(=O)C1,-9.072628212997984
C#CC1CC(=O)N1,37.80110842161718
CC1=CC(CN=CN)NCC1,28.198728966876814
CNC(=O)n1nnnn1,68.56336391018652
CC[NH+]=c1cc[nH][n-]1,39.60686821525889
C=NC(C)(C)C(=NC)NCC,21.373062046998307
COC1C(=O)N2CC12C,-19.773830026048884
Cc1cc(N)ncn1,26.254798010099524
[O-]C1=[NH+]CC2OC2CO1,-79.56947444464893
CCCCc1ccc(C([O-])=[NH+]C)cc1,-45.79822222745044
O=C1C(O)CN1CCO,-106.80949574649463
[O-]C1=[NH+]C=CC2(CC2)C1,-6.49976143725607
CC1C[NH+]=C2[N-]NC=C21,56.21449257417597
CC12C[N+]1=C([O-])NC2=N,7.702765089161255
C=CC1(C)CC[N-]C=[NH+]C1C,22.194758515954625
C#CCC1NC(C#C)=NCC1O,89.59256472971546
CC=N[n+]1c(C)[n-][nH]c1=O,20.429983366599053
C=CCC([N-]C)=[NH+]CCCC,15.047067607310757
C#CC1C(C#C)N1C=N,171.69003101452935
C#CC(CC[NH+]=C[NH-])C(C)C,44.27280265660863
COC(=O)C1=[NH+]CC[N-]1,-55.990684891631616
O=C1CCCC2CN12,-10.139228754788526
CC(C)(C)C(C(N)=O)[N+]1=C([O-])CCC1,-115.68839576327292
O=CC1=C[NH+]=C([O-])C1,-48.88587356428323
[O-]C=[NH+]C1CCCCCCC1,-64.0539580477987
[NH-]C1=[N+]=CNC(C=O)=C1,28.216108591670288
CCCC1CNCCN1C=O,-49.20932739814231
CN(C)c1nccnn1,73.5111027756073
Cc1cc(=O)[n+](C)n[n-]1,25.09715022846587
CC1(CNC=O)CCC1,-39.624508246043526
CC1CNc2[nH]nnc21,81.53004588572333
CCCOc1nc[nH]n1,-3.974843807694992
c1noc(=NC2CC2)[nH]1,57.58884788884968
N=C(NC(N)=O)C1CO1,-43.42778523139665
C[N+](=C[O-])C1CC1CO,-64.86712854962822
CN=C(C)[N+](C)=C(N)[O-],-40.008997644384145
CCn1cc(O)nn1,11.530092976105788
COc1ccccc1C(=O)N(C)O,-61.47417256206412
NC=Nc1c[nH+]n[n-]1,79.7942238102821
[NH2+]=C(C=O)[N-]C1COC1,-24.291462478497742
C1CC2=NO[N-]C2=[NH+]1,66.16507197046194
CCC(NC)C(N)=O,-60.02749239946952
NNC(=O)C(N)CO,-67.20066278884205
O=C(CCC([O-])=[NH+]c1ccccc1)NO,-75.2617168198438
CC(=O)Nc1[nH+]c(C#N)[n-]c1C#N,52.491795478553755
Cn1cc(C#N)c(=[NH2+])[n-]1,70.74806485351678
CCOC([N-]C)=[NH+]C1C=CCC1C,-24.07477514442061
N=COc1cncnn1,63.35705717352689
CN1CC(O)CC1=O,-88.27959433732838
C1=NO[N-]C2=[N+]=CC=C12,115.539282744897
C[N-]C=[NH+]C1C(C)CNC1C,8.540748086987525
CC=C(NC(=O)C1CC1(C)CC)C(=O)O,-122.88938126891604
Nc1cn(CCO)cn1,-10.344343212645922
CC1(C(=[NH2+])[O-])CC1O,-78.1405110375828
N#CC(N)CCNC=O,-13.88433255381855
CC12CN=C3NC1(C)C32,131.7412356096883
CCC[NH+]=C([NH-])OCC,-52.532187561995705
O=C1CCC2C3CN1C23,23.115694008142164
CC1=CCNC(C)C(C)C1[NH+]=C[NH-],21.38224329598881
CCCC1(C(C)C)C(=O)NC(=O)[NH+]=C1[O-],-162.43865071021915
CCc1nc(NC)[n-][nH+]1,30.624086340281632
CC1C2C(CO)C(=O)N12,-29.28992458839114
COc1[n-]c(=[NH2+])[nH]c1N,0.26770632639345743
O=Cc1ncnc(=O)o1,-52.409501680280776
CCn1ccc(=O)nn1,39.8890232145634
Cc1[nH][nH]c(=O)c1C=O,-32.0002995876634
N=C1NCC2(CC2)C1=O,10.32999829856269
C=CCC(=[NH2+])[N-]C,22.680619750995287
O=C([NH+]=c1cncc[n-]1)c1ccncc1,46.890414284457655
C=CCC1CCCCN=C1N,14.699948457126633
[NH2+]=c1nc(C2CN2)o[n-]1,50.10951588850897
Cc1[n-]cc[n+]1-c1ccc(C=O)cc1,23.44612762515338
COC([O-])=[NH+]NC(=O)NC1CCCCC1,-126.45135504592109
[NH2+]=C1COCC(C=O)[N-]1,-44.807649425458884
C[N+](C=O)=C[O-],-78.53542767558078
CC1C(O)C2=NCCN21,9.699547596273344
Nc1ccc2c(c1)CC(=O)N2,-11.535714441721842
C=[N+]=C1[N-]N=CC1=C(N)N,93.02375854004441
[N-]=C=[N+]=C1NCCN1,52.800495159504045
CC1CC(CNC=O)O1,-70.41801813984718
CNCCCCCC1[N-]C=[NH+]C1C,-0.571848308744188
N=C1NCC(=O)OCO1,-92.13712047992537
C[N-]C1=[NH+]C2C(C)C12O,28.126034217811114
CO[N+](C)=C([O-])c1cccn2cncc12,22.868756297458024
N=C1OC(=O)C[N-]C1=[NH2+],-40.8759526060087
CCN1CCC(C)C1C[NH+]=C[NH-],5.251593470524515
CN=C1NCCCCC12CN2,37.83369492083923
C#Cc1cnnn1C,116.7365285889374
N=C(N)O,-40.98341631405686
Cc1ccnc(Cc2ccccc2)n1,50.06774683130845
CC1([NH+]=C[O-])CC1,-27.555287170400906
COCC1CCNC1=O,-84.11760385004601
[O-]C1=[NH+]CC=CC(O)C1,-65.50789348063446
C#CCC[NH+]=C[N-]CCC(C)CC,38.64265933892511
N#CCC([O-])=[N+]1CCC1,8.662279745889547
COC(=O)c1c[nH]c([O-])[nH+]1,-107.58092657145237
C#CC(CC#N)C(N)=O,33.085420869697494
C#CC(O)C(=N)[NH+]=C[O-],-4.528307079618148
CCC(CC)C(CO)N=C(C)N,-67.92303495534188
C=C(N)C1CCCN1C=O,-26.388843747011027
C1Cc2[nH]nnc2N1,88.33877228347521
Cc1nc2[nH+]n[n-]c2[nH]1,97.00047676114373
CCC[N-]C1=[NH+]CCCC1(C)O,-56.19259226260065
CN1C(=O)CC1C1CC1,-8.399254846559689
C#Cc1[n-]c(N)c[nH+]1,91.45008222687125
[O-]C=[NH+]C12CC(C1)C2,11.69626176814528
CCN1CC(NC=O)C1,-18.44031750645564
CC1=C(C)C([O-])=[NH+]C1=O,-77.40886140486197
Cc1coc(=[NH+]C=N)[n-]1,8.05039509705281
CC12CC=CN1C(=O)C2,-0.5758855308858678
NC(N)=NN=Cc1cccc(O)c1,25.577769883784637
CC(C)C(C)(CO)NC=N,-59.59060068129052
[NH-]C1=[N+]=NOC=C1CO,31.85185000147302
OCCOc1nn[n-][n+]1-c1ccccc1,24.12746738466132
CC1C(=O)NC=C1CO,-69.18723787805146
C#CC[NH+]=C(N)[N-]C(C)C,55.34732664334921
CC(NC([NH-])=[NH2+])C(C)(C)C,-24.902613713692933
N#CC(=N)N(C=N)C=N,97.4485396901894
CCn1nc(O)c(=[NH2+])[n-]1,10.192904591655031
Nc1cc[n+](C=CC=O)c([O-])n1,-22.108111398571914
OC(Cn1cncn1)c1ccccc1,21.833561416234005
Cc1nc2n(n1)CC2O,40.24627517257782
Nc1nn[n-][nH+]1,79.32867121618708
CC1(C(=[NH2+])[O-])CC2NC21,2.2287370710587697
O=CNC12CCC1C2O,-32.50686711850887
CCc1nc[n-][nH+]1,31.281642069365958
[NH-]C=[NH+]c1c[nH]cn1,54.90381951087538
C#CC(C)(C)N=C(N)C#CCC,102.59896146356442
C#CC(O)C1CC(C)[N+]1=C[NH-],40.213172416290774
CCCC12CC=CC[N+]1=C(N)[N-]C2,20.744020486800526
CC(=O)C1=CCC(=O)N1,-62.30399122705893
CCC1=[N+]=CC=N[N-]1,64.81483694584271
CCC[NH+]=C([O-])CC,-71.91665840821344
CCC(CCCNC=N)NC,-3.3260807229261737
[NH-]C(=[NH2+])CC(N)=O,-39.74364042436554
NC1=c2nc[nH]c2=[N+]=C[N-]1,56.487547918337896
C=C(C)[NH+]=C([NH-])C(CC)CC,-5.313517318394727
C[N+]1=C([O-])C(C)(C=O)C1,-57.93893712038363
C#CC=CNC(=O)[NH+]=C(C)[NH-],32.96909745080265
CC[N+]1=C([O-])CNC1=N,-31.69277532050204
C#CCNC(=N)C(C)=O,33.172806672598824
CCC1(CC(=[NH2+])[O-])CN1,-32.59567230700321
CC1C(=O)[NH+]=C([NH-])C1O,-75.9543911931959
NC1C=CC([O-])=[NH+]C1=O,-59.44391215970032
CN=C[NH+]=C([O-])C1CN1,6.776240754458301
CCCNC([N-]C)=[N+](C)C,5.178056815583414
CN=C(CCO)[NH+]=C[O-],-71.25430328713101
OCC(O)C(O)C(O)c1nn[n-][nH+]1,-106.49961298655076
CCCC[N+](C(C)=O)=C(C)[O-],-112.04098932531423
CCC12CC1C[N+]2=C[O-],4.099985943500731
CCOC(=O)C1(CC)CCCCC([O-])=[NH+]1,-159.92075019095765
CCCC(=C[n+]1nc(N)n[n-]1)CC,66.05310321603339
N=COc1c[nH+]c[n-]1,17.600584740400567
CCCC[n+]1cnn[n-]1,58.67264388972815
CCC1C[NH+]=C(C=O)[N-]1,-15.519548745289233
CC1CNC(=O)C1,-53.98101681952887
CNCC1CCC(C(C)C)NC=N1,0.17152540263358623
CC#CC1(CC[NH+]=C[N-]C)CCO1,39.81248282516266
[NH2+]=C1[N-]Cc2occc21,25.907924359252437
C=CCn1cc(C(=O)OC)nn1,-4.08810647742193
CC(C=Cc1ccccc1)NC(N)=O,-19.727667622950516
C=CC(=O)NC(=C)C(N)=O,-54.578285374035154
OCCCc1nc[nH]n1,-11.56547111289299
NC(=O)c1nnon1,23.924540629311124
[O-]C1=[NH+]C(C2CC2)CN1,-23.374882106089892
C#CCCCC1C[NH+]=C1[O-],20.826163246861746
CCOC(=N)NC(=[NH2+])[O-],-86.50765943321201
[O-]C=[N+]1CC2CC1C2O,-41.315652354328726
COC(=O)N1CC(C)C1,-75.76705667394577
C#CCC(C#N)NC=O,45.43355935506854
CC1C(=O)N2CC3C1C32,28.46173627613186
[NH-]C1=[N+](C2CC2)C=NC1,65.19521490359239
Cc1nc2cc(N)ccc2n1C,34.88373577295643
Nc1[n-]c(=[NH2+])cnc1O,-7.743515668230497
CC(=N)OC(=O)C([NH-])=[NH2+],-56.830480129786444
CC(C)CC(C(N)=O)N(C)C=O,-113.370181195182
CN1N=C(c2ccccc2)CC1=O,18.101543025691658
CC1CC([NH+]=C[O-])C1=O,-61.25177963059815
CCCCN1C(=O)NC2NC(=O)NC21,-91.63310945764285
c1[n-]c2[n+]3c1CC3CO2,89.49700741244777
CCOCC(=O)NN,-65.10232312049413
[O-]C1=[NH+]C=NCC12CN2,15.5347493626861
O=C1CC2CC(O)C2N1,-68.15273639609231
CCC(NC=O)C1CO1,-66.04035307698486
CC1=CCC(=O)[N+]1=C[NH-],-8.420148898528426
c1nnn2c1NCC2,85.68478820346942
CCc1ccccc1NC(C)=O,-37.165838909202535
O=Cc1ccc2c(n1)NC(=O)CO2,-64.33515007094695
C#CCC([O-])=[N+]1CC1,50.2221385726419
C=NC(=N)N(CC)CCNCC,31.922369094786337
N#CC1=CCOC(=O)N1,-25.029167209346934
CC=C(CC)C([O-])=[NH+]CC(N)CC,-59.86920930811324
CN=C(CC#N)[NH+]=C[O-],8.222845363844863
NC([O-])=[N+]1CCC(=O)C1,-76.01311189265729
O=C1NC2(CO)CC1C2,-49.95508471330386
CC(C)(C)OC([O-])=[NH+]CC1CCNC1,-114.47310794587406
O=C(Nc1ccccc1)N1CCCC1,-21.24129206140588
CC1CCC1(C)C(=[NH2+])[O-],-50.81335178081737
CC[NH+]=C([O-])CCC=O,-93.21329258756553
CCC(C(C)O)C(C)C[NH+]=C[O-],-125.24263940442083
Nc1[nH][n-]c(=[NH2+])c1CO,3.17063191827772
CCC12C([O-])=[NH+]C1C2O,-36.70080139810418
NC(=O)Nc1ccoc1,-49.722966843997
C=CNC(=[NH2+])[O-],-34.051448780210364
CCC(C=O)C(=O)NC,-90.02835234627078
C[N+](=C[O-])CC(O)C=O,-116.06181958523578
Cc1nc(=O)[nH]cc1N,-8.787633378032513
O=C(Nc1ccc2c(c1)OCO2)C1CC1,-56.82791832771605
CNC(=O)C#CC(C)C,-6.051816509816871
N=C1[NH+]=C([O-])C2CC12,-1.5197243813828079
Cc1c[n-]c(=[NH2+])c(=N)o1,10.324506642494361
CC1(CCC(N)=O)CC1,-47.75699319757786
COc1cccc2c1[NH+]=C([O-])CC2,-60.34770494653419
CC(=O)NC(C(=O)NCC(=[NH2+])[O-])C(C)C,-162.59916665022428
CC(=O)C1[NH+]=C([NH-])C1O,-38.41160037745086
Cc1cccc2[nH]c(=O)ccc12,-13.849669298620896
NC1=[N+]=C([O-])OC(O)=C1,-95.42891458239602
C=CC(CN)NC(=O)N(CC)CC,-45.39081707282848
CCC1(CCN)C[NH+]=C1[N-]C,20.236717112255533
OCCC1=[N+]=NO[N-]1,10.746665526008956
Nc1n[n+]2cn[n-]c2o1,74.10950961037199
CNc1nn[nH]c1C#N,101.48734622577298
[NH2+]=C([O-])C(O)C1CC1,-75.59058340068823
C[N+](=C[O-])c1cnco1,-36.57342996135495
Cc1coc([O-])[n+]1C,-70.50098129483703
CCCc1[n-]c(O)c[nH+]1,-30.39213903840463
CC1CCN=C(N)N1,4.625377956933114
CNc1nc(C#N)nc(N(C)C)c1N,72.60386899436739
CC1CC1[NH+]=C([O-])C=O,-52.591800934210895
CNc1cncc(=O)[nH]1,2.9230255562417224
O=C1NC2C3CC1C32,17.643763254040557
CC#CCC[NH+]=C(N)[O-],-11.657549235029023
CN1C(=O)CC2(C)CC12,-27.517002783314183
O=C1NC2C3CC2(O)C13,-16.77485652496126
[O-]C=[NH+]C1(CCO)CC1,-67.34985980319546
CC1=CC2CN2C([O-])=[NH+]1,8.531089170573557
CC1=C(C=O)[NH+]=C([O-])C1,-54.50844762360278
N=C1Cc2ccoc2N1,30.581665366686174
CC1=NCCN1CCO,-25.854609312898827
CC1NC(=N)C12CO2,27.705997466997363
Cc1cc(C(=O)NCC(C)C)nn1C,-33.29558393341956
CCCCC1=NCCN1,-0.5287385586426744
CCN=C(NC1CC1)C1CC=CC1,49.812170941790654
C#CC12NC1C=CCN=C2NCC,129.58770233266492
CCCNCC([N-]C)=[NH+]C,4.03615541337839
CNC(=O)CC1CN1,-19.732675699745073
CNC([O-])=[N+]1CCCC1,-50.66518487039753
C#Cc1coc2c1C[NH+]=C[N-]CC2,74.85416944965078
[O-]C1=[NH+]C2CCC2CC1,-33.10312610490993
CC(C)C(CN)[N-]C=[NH2+],-4.919844288638776
Nc1cc(O)cc(N)n1,-20.85390482678294
NCCCCCCCC[N-]C(N)=[NH2+],-23.76129533649609
C[N-]C1=[N+]=C(C)N=NN1,96.09672550973708
C1NCc2[nH]nnc21,90.64473373971643
[NH-]C1=[NH+]C(=O)C2CNC12,11.13311475954871
C#CC(O)C1C[NH+]=C1[O-],-5.350142919966185
Cc1cc([NH+]=C[O-])c[nH]1,-15.181349896177679
C=CC1CC(O)OC(N)=N1,-56.52293068911013
C#CC(C#C)OCC(CC)[N-]C=[NH2+],90.86398393580606
CCC[NH+]=C([O-])C1CO1,-68.55066211133659
N=C1OCC1C(N)=O,-52.3770118918661
N=C1NC2COC12CO,-9.857594920903217
NC(N)=[N+]=C([O-])c1ccccc1,-12.606626422901188
CN1CCC[N+](C)=C1[N-]C(C)(C)c1cnnn1C,75.00575782226285
CN(O)C(=O)Nc1ccccc1,-28.268465654723414
[NH2+]=c1nc(Nc2ccccc2)nc[n-]1,59.433880563055084
CNCCNc1c[nH]cn1,40.22482847459016
CCNCC1CCNC(=N)C1,1.7493441149515085
C#CC12C3CC1[N+]2=C[N-]3,153.4645699551077
C=CC=CC([NH-])=[NH+]C(C)C=CCC,41.62692504983752
CCOc1cnn[nH]1,22.67563277778619
C#CC(=N)NC=N,99.29413149423105
CCC[NH+]=C[N-]C1CC1,25.353300646774066
N=C[NH+]=C[N-]CCO,-8.680174676979052
OCCc1cc(N2CC2)n[nH]1,31.367934735327598
CN=C([NH+]=C[O-])C(C)O,-73.23604409075098
[NH2+]=C([O-])C1(C=O)CO1,-81.67955246880226
N=CNCC12CCCN1C2,47.27157518221769
CC1C#CC(C)C[NH+]=C([NH-])C=CC1,69.95625487696087
CC12CC1C([NH-])=[N+]2C=O,28.05474830468735
CC(=O)N[N-]c1n(C)cc[n+]1C,19.624748609311514
CC1=C(C2CC2)OC2CCCN2C1=O,-50.308773153499594
NC(=O)N1CC=CC1,-24.82792779240895
CC(=O)NC1CO[NH+]=C1[O-],-80.05088272317043
COC([O-])=[N+]1CC(O)CC1C(=O)O,-226.12239359030673
CC1COC(C)C1[N-]C=[NH2+],-37.94443014297549
COc1nc(N)ccc1-[n+]1c[n-]c(C)c1,19.62720459230765
CC1COc2[n-]c[nH+]c21,9.053069219804074
C=CC1C[N-]C(OC)=[NH+]1,-3.2675828976338686
C#CC(C(=[NH2+])[O-])N1CC1,48.61369701306357
CCCC(CCC)C([O-])=[NH+]CC(N)=O,-132.77234576613392
CCC1[NH+]=C([O-])CN1C,-42.47845138431218
CCC(C)(C)C(=O)N(C)Cc1ccco1,-76.69677501500867
O=CCC12CC1C([O-])=[NH+]2,-17.212889925861155
CNC(C1=[NH+]CC[N-]1)C(C)C,5.885354157889214
N#CC(C=O)[N-]C=[NH2+],25.057586637135856
NCC(O)c1ccc(O)c(C(=[NH2+])[O-])c1,-118.19987224621848
Cc1[nH+]c[n-]c1OC=O,-48.29512678091351
CN=C1NCC([O-])=[NH+]1,-19.532752436137365
[NH2+]=C1[N-]CC2(O)CC12O,-37.917151976698776
CCc1[nH+]n[n-]c1C#N,82.9940136504999
CC12C3C[N+]1=C([O-])C32O,12.17687058088334
N#CCCC([NH-])=[NH+]C=O,-0.9624289808302223
C=NC(=N)C(CC(=[NH2+])[O-])NC,-5.592814207583558
CCCC(CC)CNC=O,-77.85831795390054
C[N-]C(=[NH2+])c1cc[nH]n1,55.033173771651775
[NH2+]=C([O-])NCC=O,-80.7889217439946
C=CCC([NH+]=C[O-])C(=O)O,-120.46473905837261
NC(=O)CC1CCC1O,-86.25646615521913
CCC(C)C1NCC[NH+]=C1[O-],-57.72688233454218
NC1=[N+]=C[N-]C(N)=C1N,33.11955226409231
CCN=C[NH+]=C([O-])NC,-39.33766337759974
CC([O-])=[NH+]C1C(C)C1O,-72.08082399306883
CO[N+](C)=C([O-])c1ccccc1,-18.979811844379572
Nc1ccccc1C(=O)NO,-26.56726718624281
O=C1NCC2(O)C(O)C12,-92.89787783627932
COC1(C(=[NH2+])[O-])CC1C,-72.76461729921853
COc1[n-]c[nH+]c1C,-12.283428083945063
Nc1[n-]c(=[NH2+])ncc1O,-10.331442524845185
CC1OCC(N)CC1[NH+]=C([NH-])C=O,-61.98564034573596
O=CC12CC1NC(=O)N2,-37.11731269060253
CN=C(CO)[N+](C)=C[O-],-64.63042106636459
CN(C)C=NC(=O)c1ccncc1,12.592774047695231
CNc1nc(N)n[nH]1,44.666742039834695
O=CC(CO)C[NH+]=C[O-],-123.18871794960506
N=C1COCC[N-]C=[NH+]1,11.505053141048165
O=C(O)CCn1nnc2ccccc21,-18.364342254365845
CN=c1[nH]nn[nH]1,91.96275763061918
CCC(C1=[N+]=C(O)O[N-]1)C(C)O,-98.67772158755231
C[N-]C(=[NH2+])C(=O)NC=N,-12.162614522925347
