resonance_smis,H298_kcal,weights
[NH-][C]=[NH+]c1cn[nH]c1,115.78557453843827,0.5
N=[C]Nc1cn[nH]c1,115.78557453843827,0.5
CCCC[CH]C(=O)NN=Cc1ccco1,8.069244862528421,0.14285714285714285
CCCCC=C([O-])[NH+]=N[CH]c1ccco1,8.069244862528421,0.14285714285714285
CCCCC=C([O-])[NH+]=NC=C1C=C[CH]O1,8.069244862528421,0.14285714285714285
CCCCC=C([O-])[NH+]N=Cc1ccco1,8.069244862528421,0.14285714285714285
CCCC[CH]C([O-])=[NH+]N=Cc1ccco1,8.069244862528421,0.14285714285714285
CCCCC=C([O-])[NH+]=NC=C1[CH]C=CO1,8.069244862528421,0.14285714285714285
CCCCC=C([O])NN=Cc1ccco1,8.069244862528421,0.14285714285714285
N#CC(=O)[N-]CC([NH])=[NH2+],69.91826671514767,0.3333333333333333
N#CC(=O)[N-]CC(=[NH+])N,69.91826671514767,0.3333333333333333
N#CC(=O)[N-]CC(=N)[NH2+],69.91826671514767,0.3333333333333333
N#CC(=O)C1[NH+]C1=C=[N-],126.83425981668175,0.25
[N]=C=C1NC1C(=O)C#N,126.83425981668175,0.25
N#C[C]1NC1C(=O)C#N,126.83425981668175,0.25
N#CC(=O)C1[NH+]=C1[C]=[N-],126.83425981668175,0.25
CN1C2C=C([NH])OCC21,50.941392641730715,0.5
CN1C2[CH]C(=N)OCC21,50.941392641730715,0.5
C=C[N]c1cccc(C)c1,69.56120424532023,0.2
C=CN=C1C=C[CH]C(C)=C1,69.56120424532023,0.2
C=CN=C1[CH]C(C)=CC=C1,69.56120424532023,0.2
[CH2]C=Nc1cccc(C)c1,69.56120424532023,0.2
C=CN=C1[CH]C=CC(C)=C1,69.56120424532023,0.2
CC1(O)CC[C]1NC=O,-38.72049541584199,0.3333333333333333
CC1(O)CC[C]1[NH+]=C[O-],-38.72049541584199,0.3333333333333333
CC1(O)CCC1=[NH+][CH][O-],-38.72049541584199,0.3333333333333333
CC12[CH]C(=O)C1COC2,-12.533649968173926,0.5
CC12C=C([O])C1COC2,-12.533649968173926,0.5
COC(C)C#C[C]1CC1,71.91494991031179,0.5
COC(C)[C]=C=C1CC1,71.91494991031179,0.5
[CH2]n1ccnc1C(C)=O,30.605949074904768,0.25
C=[N+]1C=C[N-][C]1C(C)=O,30.605949074904768,0.25
C=[n+]1cc[n-]c1=C(C)[O],30.605949074904768,0.25
[CH2][n+]1cc[n-]c1C(C)=O,30.605949074904768,0.25
[CH2]C1=CCOC1=NC,24.140529275556325,0.5
C=C1[CH]COC1=NC,24.140529275556325,0.5
[CH]=C=CC(C)N1CC1C,105.20021560691279,0.5
C#C[CH]C(C)N1CC1C,105.20021560691279,0.5
C=C([O])c1ncoc1N,-4.904914218429047,0.5
[CH2]C(=O)c1ncoc1N,-4.904914218429047,0.5
C[C]1C[N+](C=N)=C([NH-])O1,31.97634484534176,0.3333333333333333
C[C]1CN(C=N)C(=N)O1,31.97634484534176,0.3333333333333333
C[C]1C[N+](=C[NH-])C(=N)O1,31.97634484534176,0.3333333333333333
[O-]C(=[NH+]O)C1=CC[CH]CC1,-0.018892625358310298,0.5
O=C(NO)C1=CC[CH]CC1,-0.018892625358310298,0.5
CC=[C]N=C(C)C,61.677606589976776,0.5
CC=C=N[C](C)C,61.677606589976776,0.5
CC1C2C(=O)C[N-][C]=[N+]12,78.96401324090019,0.5
CC1C2C(=O)CN=[C]N12,78.96401324090019,0.5
C=C1[CH]C(O)C2C(O)C12,-12.242471209852335,0.5
[CH2]C1=CC(O)C2C(O)C12,-12.242471209852335,0.5
[CH]=C=C1CC=C2COC12,115.01353968858538,0.5
C#C[C]1CC=C2COC12,115.01353968858538,0.5
O=C=C1[CH]C2=C(N=N1)OCCO2,12.192774992000182,0.2
O=C=C1C=C2OCCOC2=[N+][N-]1,12.192774992000182,0.2
O=[C]c1cc2c(nn1)OCCO2,12.192774992000182,0.2
O=C=C1C=C2OCCO[C]2N=N1,12.192774992000182,0.2
O=C=C1C=C2OCCOC2=N[N]1,12.192774992000182,0.2
CN(C=O)C1[CH][NH+]=C1[O-],-5.9137258550732925,0.25
CN(C=O)C1C=[NH+][C]1[O-],-5.9137258550732925,0.25
C[N+](=C[O-])C1[CH]NC1=O,-5.9137258550732925,0.25
CN(C=O)C1[CH]NC1=O,-5.9137258550732925,0.25
O=CC[C]1C(=O)C2NC12,38.2824571979345,0.5
[O]C1=C(CC=O)C2NC12,38.2824571979345,0.5
[CH2]N1C(=N)NCC1=O,19.029229126616425,0.16666666666666666
C=[N+]1[C]([NH-])NCC1=O,19.029229126616425,0.16666666666666666
[CH2][N+]1=C([NH-])NCC1=O,19.029229126616425,0.16666666666666666
C=[N+]1[C]([O-])CNC1=N,19.029229126616425,0.16666666666666666
[CH2]N1C(=O)C[NH+]=C1[NH-],19.029229126616425,0.16666666666666666
[CH2][N+]1=C([O-])CNC1=N,19.029229126616425,0.16666666666666666
C=C1[CH]C(=O)C2(C)CN12,43.108615784416386,0.3333333333333333
[CH2]C1=CC(=O)C2(C)CN12,43.108615784416386,0.3333333333333333
C=C1C=C([O])C2(C)CN12,43.108615784416386,0.3333333333333333
C[C]1C[NH+]=C([O-])C1(C)C,-25.399007274878127,0.5
C[C]1CNC(=O)C1(C)C,-25.399007274878127,0.5
[CH2]C1=CCCCC(C)C1,16.46219541884958,0.5
C=C1[CH]CCCC(C)C1,16.46219541884958,0.5
Cc1ccc(C)c(C(=[NH+])[NH-])c1,70.78478583988007,0.5
Cc1ccc(C)c(C([NH])=N)c1,70.78478583988007,0.5
N#C[C]1C2C3C(=O)N1C23,138.00202790621418,0.2
N#C[C]1C2C3C([O-])=[N+]1C23,138.00202790621418,0.2
N#CC1=[N+]2[C]([O-])C3C1C32,138.00202790621418,0.2
[N]=C=C1C2C3C(=O)N1C32,138.00202790621418,0.2
[N]=C=C1C2C3C([O-])=[N+]1C23,138.00202790621418,0.2
C=c1ccc2c(n1)N=C[CH]C=2O,47.86472459667418,0.16666666666666666
C=C1C=C[C]2C(O)=CC=NC2=N1,47.86472459667418,0.16666666666666666
C=C1[CH]C=c2c(O)ccnc2=N1,47.86472459667418,0.16666666666666666
C=c1ccc2c(n1)[N]C=CC=2O,47.86472459667418,0.16666666666666666
C=C1C=Cc2c(O)ccnc2[N]1,47.86472459667418,0.16666666666666666
[CH2]c1ccc2c(O)ccnc2n1,47.86472459667418,0.16666666666666666
O=C1CN2CC3(CO3)[C]12,68.50419034630376,0.25
[O-][C]1C[N+]2=C1C1(CO1)C2,68.50419034630376,0.25
[O-]C1=C2[N+](C1)CC21CO1,68.50419034630376,0.25
[O]C1=C2N(C1)CC21CO1,68.50419034630376,0.25
OC1[C]2C=CC3(CC3)C21,77.17467355237963,0.5
OC1C2=C[CH]C3(CC3)C21,77.17467355237963,0.5
O=C1CC([CH]O)N1,-25.645280235898387,0.5
[O-]C1=[NH+]C([CH]O)C1,-25.645280235898387,0.5
OC1CC1=C1[CH]N=NN1,91.45090261922772,0.16666666666666666
OC1CC1=C1C=[N+][N-]N1,91.45090261922772,0.16666666666666666
OC1CC1=C1C=N[N]N1,91.45090261922772,0.16666666666666666
OC1C[C]1c1cnn[nH]1,91.45090261922772,0.16666666666666666
OC1CC1=C1C=N[N-][NH+]1,91.45090261922772,0.16666666666666666
OC1C[C]1c1cn[n-][nH+]1,91.45090261922772,0.16666666666666666
CN1CCN=C1C=C=C1[CH]N=CC=C1,128.13629263641246,0.125
CN1CCN=C1C=[C]c1cccnc1,128.13629263641246,0.125
C[N+]1=C(C=C=C2[CH]C=CN=C2)[N-]CC1,128.13629263641246,0.125
CN1CCN=C1C=C=C1[CH]C=CN=C1,128.13629263641246,0.125
CN1CCN=C1C=C=C1C=C[CH]N=C1,128.13629263641246,0.125
C[N+]1=C(C=[C]c2cccnc2)[N-]CC1,128.13629263641246,0.125
C[N+]1=C(C=C=C2[CH]N=CC=C2)[N-]CC1,128.13629263641246,0.125
C[N+]1=C(C=C=C2C=C[CH]N=C2)[N-]CC1,128.13629263641246,0.125
[CH2]C#CCCC(C)=NO,70.78014276435191,0.5
C=C=[C]CCC(C)=NO,70.78014276435191,0.5
C[C]1CCC1OC(=[NH2+])[O-],-44.40482065755448,0.5
C[C]1CCC1OC(N)=O,-44.40482065755448,0.5
O=C1C=CCC=C2C=CC([N+](=O)[O-])=C[C]12,38.56240549686631,0.16666666666666666
O=C1C=CCC=C2C=C[C]([N+](=O)[O-])C=C12,38.56240549686631,0.16666666666666666
[O]C1=c2cc([N+](=O)[O-])ccc2=CCC=C1,38.56240549686631,0.16666666666666666
O=C1C=CC[CH]c2ccc([N+](=O)[O-])cc21,38.56240549686631,0.16666666666666666
[O][N+]([O-])=C1C=CC2=CCC=CC(=O)C2=C1,38.56240549686631,0.16666666666666666
O=C1C=CCC=C2[CH]C=C([N+](=O)[O-])C=C12,38.56240549686631,0.16666666666666666
O=C1C[C](O)CCCN1,-56.182534533867894,0.5
[O-]C1=[NH+]CCC[C](O)C1,-56.182534533867894,0.5
CC[C](C)C1NCC[NH+]=C1[O-],-11.10006643160719,0.5
CC[C](C)C1NCCNC1=O,-11.10006643160719,0.5
CCC1[CH]CNC1=O,-12.914343014229217,0.5
CCC1[CH]C[NH+]=C1[O-],-12.914343014229217,0.5
[CH2]c1c[nH]c(CC)n1,47.00434684532135,0.2
C=C1[CH]NC(CC)=N1,47.00434684532135,0.2
C=C1[CH][NH+]=C(CC)[N-]1,47.00434684532135,0.2
C=C1C=[NH+][C](CC)[N-]1,47.00434684532135,0.2
[CH2]c1c[nH+]c(CC)[n-]1,47.00434684532135,0.2
C[N-]C1=[N+]=NO[C]1CN,73.64372535780734,0.25
C[N-]C1=C(CN)ON=[N+]1,73.64372535780734,0.25
CN=C1N=NO[C]1CN,73.64372535780734,0.25
C[N]c1nnoc1CN,73.64372535780734,0.25
CN(C)C(=O)C1C[CH]O1,-15.69318323138886,0.5
C[N+](C)=C([O-])C1C[CH]O1,-15.69318323138886,0.5
C[C](C)C1COCC(=O)N1,-49.728646588912014,0.5
C[C](C)C1COCC([O-])=[NH+]1,-49.728646588912014,0.5
CC1C=[N+]2CC[N-][C]2O1,27.858997876604892,0.3333333333333333
CC1[CH]N2CCN=C2O1,27.858997876604892,0.3333333333333333
CC1[CH][N+]2=C([N-]CC2)O1,27.858997876604892,0.3333333333333333
C#CC[N+](=C)[C]([O-])CO,11.540822936232761,0.3333333333333333
C#CCN([CH2])C(=O)CO,11.540822936232761,0.3333333333333333
C#CC[N+]([CH2])=C([O-])CO,11.540822936232761,0.3333333333333333
C[N-]C(=C=O)[NH+]CC#N,67.03270720596461,0.25
C[N]C(=C=O)NCC#N,67.03270720596461,0.25
C[N-]C([C]=O)=[NH+]CC#N,67.03270720596461,0.25
CN=C([C]=O)NCC#N,67.03270720596461,0.25
[CH2]NN=C(C)C,63.093325473568726,0.5
C=[NH+][N-][C](C)C,63.093325473568726,0.5
C#CC1C=C([O])NC1C,48.43618359511922,0.25
C#CC1[CH]C(=O)NC1C,48.43618359511922,0.25
C#CC1C=C([O-])[NH+]C1C,48.43618359511922,0.25
C#CC1[CH]C([O-])=[NH+]C1C,48.43618359511922,0.25
CC(=O)C([O-])=[NH+]C[C]=O,-71.14580692222293,0.5
CC(=O)C(=O)NC[C]=O,-71.14580692222293,0.5
O=[C]C12CCC1C([O-])=[NH+]2,12.753804853240961,0.5
O=[C]C12CCC1C(=O)N2,12.753804853240961,0.5
C#CC1(O)[CH]C(=O)OC1,-19.36456509152624,0.5
C#CC1(O)C=C([O])OC1,-19.36456509152624,0.5
N#C[CH]COC1COC1,15.985455999286309,0.5
[N]=C=CCOC1COC1,15.985455999286309,0.5
CC=C=C1C=C[C](O)C=C1,38.21811689045435,0.3333333333333333
CC=[C]c1ccc(O)cc1,38.21811689045435,0.3333333333333333
CC=C=C1[CH]C=C(O)C=C1,38.21811689045435,0.3333333333333333
COC1=N[C]2NC=CC2=C=C1C(=O)O,-18.76066313030525,0.2
COc1[n-]c2[nH+]ccc-2[c]c1C(=O)O,-18.76066313030525,0.2
COc1nc2[nH]ccc2[c]c1C(=O)O,-18.76066313030525,0.2
CO[C]1[N-]C2=[NH+]C=CC2=C=C1C(=O)O,-18.76066313030525,0.2
CO[C]1N=c2[nH]ccc2=C=C1C(=O)O,-18.76066313030525,0.2
CC1=N[CH]C(=C2CN2)N1,101.50893584659087,0.2
CC1=[NH+]C(=C2CN2)[CH][N-]1,101.50893584659087,0.2
Cc1ncc([C]2CN2)[nH]1,101.50893584659087,0.2
C[C]1N=CC(=C2CN2)N1,101.50893584659087,0.2
Cc1[n-]cc([C]2CN2)[nH+]1,101.50893584659087,0.2
CC(=C=[N])C(C)(O)C#N,38.004212797914036,0.5
C[C](C#N)C(C)(O)C#N,38.004212797914036,0.5
C#CC1CC1NC(=C)[O],74.41838580984356,0.25
C#CC1CC1NC([CH2])=O,74.41838580984356,0.25
C#CC1CC1[NH+]=C([CH2])[O-],74.41838580984356,0.25
C#CC1CC1[NH+]C(=C)[O-],74.41838580984356,0.25
C[CH][n+]1[n-]ccc1N,76.30821015776527,0.25
CC=[N+]1[N-]C=C[C]1N,76.30821015776527,0.25
CC=[N+]1[N-][CH]C=C1N,76.30821015776527,0.25
C[CH]n1nccc1N,76.30821015776527,0.25
CN=C1C=C[N]C=C1N,69.97699674404713,0.1
C[N-][C]1C=CN=CC1=[NH2+],69.97699674404713,0.1
C[N-]C1=C[CH]N=CC1=[NH2+],69.97699674404713,0.1
C[N-]c1ccncc1[NH2+],69.97699674404713,0.1
C[N-]C1=CC=N[CH]C1=[NH2+],69.97699674404713,0.1
CN=C1C=C[N-][CH]C1=[NH2+],69.97699674404713,0.1
CN=c1cc[n-]cc1[NH2+],69.97699674404713,0.1
C[N]c1ccncc1N,69.97699674404713,0.1
CN=C1[CH]C=NC=C1N,69.97699674404713,0.1
CN=C1C=CN=C[C]1N,69.97699674404713,0.1
CN1CC1[C]=C=C1CO1,127.09161669722936,0.5
CN1CC1C#C[C]1CO1,127.09161669722936,0.5
CC(=[N])Nc1nc[n-][nH+]1,97.85044435354165,0.5
CC(=[N])Nc1ncn[nH]1,97.85044435354165,0.5
CC1(C=C=[N])OC1CO,-2.0558508025867805,0.5
CC1([CH]C#N)OC1CO,-2.0558508025867805,0.5
[N]=C=C1OC1C1CO1,63.49090667618025,0.5
N#C[C]1OC1C1CO1,63.49090667618025,0.5
C[C]1CC(=O)NC1(C)C,-26.51520164680644,0.5
C[C]1CC([O-])=[NH+]C1(C)C,-26.51520164680644,0.5
C=C1[N]C(NC)=[N+](C)[N-]1,73.21394600801051,0.2
[CH2]c1nc(NC)[n+](C)[n-]1,73.21394600801051,0.2
[CH2]c1nc(NC)n(C)n1,73.21394600801051,0.2
C=C1[N]N(C)C(NC)=N1,73.21394600801051,0.2
C=C1N=C(NC)[N+](C)[N-]1,73.21394600801051,0.2
C[C](C)[n+]1n[n-]c2ccccc2c1=O,74.6029739078212,0.3333333333333333
C[C](C)n1nnc2ccccc2c1=O,74.6029739078212,0.3333333333333333
C[C](C)[n+]1nnc2ccccc2c1[O-],74.6029739078212,0.3333333333333333
C[CH]C(O)C1C[N+]1=C[O-],-12.803483030246667,0.5
C[CH]C(O)C1CN1C=O,-12.803483030246667,0.5
C#C[C]1C(C)C1(N)C#N,149.82308728310517,0.5
[CH]=C=C1C(C)C1(N)C#N,149.82308728310517,0.5
[NH2+]=C([O-])C1CC1[C]1CO1,8.931271518136265,0.5
NC(=O)C1CC1[C]1CO1,8.931271518136265,0.5
N#C[C]1NC1C=O,87.0032120694281,0.25
[N-]=C=C1[NH+]C1C=O,87.0032120694281,0.25
[N]=C=C1NC1C=O,87.0032120694281,0.25
[N-]=[C]C1=[NH+]C1C=O,87.0032120694281,0.25
[O-][C]1OCC2(O)C[NH+]=C12,-41.02870208633641,0.25
O=C1OCC2(O)CN[C]12,-41.02870208633641,0.25
[O]C1=C2NCC2(O)CO1,-41.02870208633641,0.25
[O-]C1=C2[NH+]CC2(O)CO1,-41.02870208633641,0.25
[CH2][N+](C=Cc1cc(O)ccc1O)=C[O-],-39.72429863517398,0.5
[CH2]N(C=O)C=Cc1cc(O)ccc1O,-39.72429863517398,0.5
C=C1[CH]C=C(O)C(O)=C1,-34.218943396154195,0.25
C=C1[CH]C(O)=C(O)C=C1,-34.218943396154195,0.25
C=C1C=C[C](O)C(O)=C1,-34.218943396154195,0.25
[CH2]c1ccc(O)c(O)c1,-34.218943396154195,0.25
Cc1cncnc(=[N])c1,127.54360432201943,0.25
CC1=CC([N-])=[N+]=CN=C1,127.54360432201943,0.25
CC1=CC(=[N-])[N+]=CN=C1,127.54360432201943,0.25
CC1=CC(=[N])[N-]C=[N+]=C1,127.54360432201943,0.25
C[CH]N1C=CCNC1=O,11.213908992837254,0.25
C[CH]N1C=CC[NH+]=C1[O-],11.213908992837254,0.25
CC=[N+]1C=CCN[C]1[O-],11.213908992837254,0.25
C[CH][N+]1=C([O-])NCC=C1,11.213908992837254,0.25
NC1=N[CH][N+](=CCO)[N-]1,38.524625281714734,0.25
Nc1nc[n+]([CH]CO)[n-]1,38.524625281714734,0.25
Nc1ncn([CH]CO)n1,38.524625281714734,0.25
N[C]1N=C[N+](=CCO)[N-]1,38.524625281714734,0.25
[CH2]c1cc(=C=N)cc(C)c1=C,109.82015121873143,0.3333333333333333
C=c1cc([C]=N)cc(C)c1=C,109.82015121873143,0.3333333333333333
C=C1[CH]C(=C=N)C=C(C)C1=C,109.82015121873143,0.3333333333333333
C=C1[CH]NC=C1OC=N,44.117512145534675,0.5
[CH2]c1c[nH]cc1OC=N,44.117512145534675,0.5
CC(C)N=C1C=CO[N]1,48.027823191094726,0.5
CC(C)[N]c1ccon1,48.027823191094726,0.5
Nc1ccn([C]2CC2)n1,116.28637595994671,0.25
Nc1cc[n+]([C]2CC2)[n-]1,116.28637595994671,0.25
N[C]1C=C[N+](=C2CC2)[N-]1,116.28637595994671,0.25
NC1=C[CH][N+](=C2CC2)[N-]1,116.28637595994671,0.25
C=C=[C]C12CCN1C2,142.10108985971152,0.5
[CH2]C#CC12CCN1C2,142.10108985971152,0.5
CO[CH]C1CNC(=O)C1,-39.64163156743644,0.5
CO[CH]C1C[NH+]=C([O-])C1,-39.64163156743644,0.5
C[C]=C=CCC1(C)CC1,80.01634089032152,0.5
CC#C[CH]CC1(C)CC1,80.01634089032152,0.5
CCC1C=C2[CH]CC2C1,67.55379863941997,0.5
CCC1[CH]C2=CCC2C1,67.55379863941997,0.5
[CH2]C1=NC2C(C)CC2O1,24.751858333736962,0.5
C=C1[N]C2C(C)CC2O1,24.751858333736962,0.5
C[N]c1n[n-][nH+]c1O,70.28387169177984,0.25
CN=C1N=NN[C]1O,70.28387169177984,0.25
CN=C1[N][N-][NH+]=C1O,70.28387169177984,0.25
C[N]c1nn[nH]c1O,70.28387169177984,0.25
CC1(C)O[CH]C1C(=[NH2+])[O-],-40.412022655149464,0.5
CC1(C)O[CH]C1C(N)=O,-40.412022655149464,0.5
C#CCC(O)C[CH]C#N,63.28451698768464,0.5
C#CCC(O)CC=C=[N],63.28451698768464,0.5
NC1=NN=N[C]1N1CC1,138.4365049331085,0.09090909090909091
[NH2+]=C1[N-]N=N[C]1N1CC1,138.4365049331085,0.09090909090909091
NC1=C(N2CC2)[N]N=N1,138.4365049331085,0.09090909090909091
NC1=C(N2CC2)N=N[N]1,138.4365049331085,0.09090909090909091
NC1=N[N]N=C1N1CC1,138.4365049331085,0.09090909090909091
NC1=N[N][N-]C1=[N+]1CC1,138.4365049331085,0.09090909090909091
Nc1nn[n-]c1[N+]1CC1,138.4365049331085,0.09090909090909091
N[C]1N=NN=C1N1CC1,138.4365049331085,0.09090909090909091
[NH2+]c1[n-]nnc1N1CC1,138.4365049331085,0.09090909090909091
N[C]1N=N[N-]C1=[N+]1CC1,138.4365049331085,0.09090909090909091
[NH2+]=C1[N-][N]N=C1N1CC1,138.4365049331085,0.09090909090909091
CC=[N+]1[N-]C=C(O)[C]1C,28.40397918558399,0.25
C[CH][n+]1[n-]cc(O)c1C,28.40397918558399,0.25
C[CH]n1ncc(O)c1C,28.40397918558399,0.25
CC=[N+]1[N-][CH]C(O)=C1C,28.40397918558399,0.25
C=C1N=C([NH])C(C)=NO1,76.789641623298,0.2
C=C1N=C([NH-])C(C)=[N+]O1,76.789641623298,0.2
C=C1[N-]C(=N)C(C)=[N+]O1,76.789641623298,0.2
C=C1[N]C(=N)C(C)=NO1,76.789641623298,0.2
[CH2]c1nc(=N)c(C)no1,76.789641623298,0.2
CCC1=N[N]C(=O)N1CCO,-24.64915082756415,0.25
CCC1=[N+][N-]C(=O)N1CCO,-24.64915082756415,0.25
CCc1nnc([O])n1CCO,-24.64915082756415,0.25
CC[C]1N=NC(=O)N1CCO,-24.64915082756415,0.25
CC1=NC(=O)[C](C#N)C=C1,51.457116168733656,0.2
CC1=NC(=O)C(=C=[N])C=C1,51.457116168733656,0.2
CC1=NC(=O)C(C#N)=C[CH]1,51.457116168733656,0.2
CC1=CC=C(C#N)C(=O)[N]1,51.457116168733656,0.2
Cc1ccc(C#N)c([O])n1,51.457116168733656,0.2
C=C([O])C1(OC)CC1C,-23.25321187548677,0.5
[CH2]C(=O)C1(OC)CC1C,-23.25321187548677,0.5
[CH]=C=CCC12COC1C2,99.7594206999402,0.5
C#C[CH]CC12COC1C2,99.7594206999402,0.5
C=[N+]1CCC(=O)[C]1[O-],-27.711173078909578,0.25
[CH2][N+]1=C([O-])C(=O)CC1,-27.711173078909578,0.25
C=[N+]1CCC([O])=C1[O-],-27.711173078909578,0.25
[CH2]N1CCC(=O)C1=O,-27.711173078909578,0.25
[CH]1Cc2cncnc2N1,86.42391311759985,0.2
[CH]1N=CC2=C([N-]1)[NH+]=CC2,86.42391311759985,0.2
[CH]1N=C[N-]C2=C1CC=[NH+]2,86.42391311759985,0.2
C1=NC=C2CC=[NH+][C]2[N-]1,86.42391311759985,0.2
[CH]1CC2=CN=C[N-]C2=[NH+]1,86.42391311759985,0.2
[CH2]c1c[nH]c2[nH+]n[n-]c12,133.18872532133915,0.25
C=C1[CH]Nc2[nH+]n[n-]c21,133.18872532133915,0.25
C=C1[CH]Nc2[nH]nnc21,133.18872532133915,0.25
[CH2]c1c[nH]c2[nH]nnc12,133.18872532133915,0.25
C=[N+]1[N-][C](CO)C=C1O,-1.7591826364683405,0.25
C=[N+]1[N-]C(CO)=C[C]1O,-1.7591826364683405,0.25
[CH2]n1nc(CO)cc1O,-1.7591826364683405,0.25
[CH2][n+]1[n-]c(CO)cc1O,-1.7591826364683405,0.25
C=C([O])c1cc2cccc(O)c2o1,-32.16226360020418,0.5
[CH2]C(=O)c1cc2cccc(O)c2o1,-32.16226360020418,0.5
NC1=[NH+]C[C](C(=O)[O-])O1,-36.5837498556891,0.5
NC1=[NH+]CC(=C([O])[O-])O1,-36.5837498556891,0.5
COC(=O)[CH]C(O)CO,-141.8196211668137,0.5
COC([O])=CC(O)CO,-141.8196211668137,0.5
CCC(=N)[C]=C(C)C,57.279754360480695,0.5
CCC([NH])=C=C(C)C,57.279754360480695,0.5
[N]=C=CCC1OC1C=O,22.655311513729018,0.5
N#C[CH]CC1OC1C=O,22.655311513729018,0.5
NC(=O)C([CH]CO)C=O,-82.75722775347957,0.5
[NH2+]=C([O-])C([CH]CO)C=O,-82.75722775347957,0.5
CC1NC1C1[CH]NC1=O,53.298178913094084,0.3333333333333333
CC1NC1C1[CH][NH+]=C1[O-],53.298178913094084,0.3333333333333333
CC1NC1C1C=[NH+][C]1[O-],53.298178913094084,0.3333333333333333
C[N-]C1=[NH+][C](C)C12CO2,71.70585807654956,0.3333333333333333
CN=C1N[C](C)C12CO2,71.70585807654956,0.3333333333333333
C[N-][C]1[NH+]=C(C)C12CO2,71.70585807654956,0.3333333333333333
O=C1CCCC1[NH+]=[C][O-],-35.02464117881939,0.5
O=[C]NC1CCCC1=O,-35.02464117881939,0.5
[NH2+]=C([O-])C1O[CH]CCO1,-76.92396123224903,0.5
NC(=O)C1O[CH]CCO1,-76.92396123224903,0.5
[CH]=C=CC(O)C#C,103.54578676880512,0.5
C#C[CH]C(O)C#C,103.54578676880512,0.5
[N]=C(C(=O)CO)N1CC1,25.833449978288265,0.3333333333333333
[N-]=C(C(=O)CO)[N+]1CC1,25.833449978288265,0.3333333333333333
[N-]C(C(=O)CO)=[N+]1CC1,25.833449978288265,0.3333333333333333
O=C1C2O[CH]C3C2N13,46.79231057580035,0.5
[O-]C1=[N+]2C3[CH]OC1C32,46.79231057580035,0.5
C=C1ON=C[C]1C1CO1,38.45811301827223,0.3333333333333333
C=C1O[N]C=C1C1CO1,38.45811301827223,0.3333333333333333
[CH2]c1oncc1C1CO1,38.45811301827223,0.3333333333333333
[N]=C=C1CCNCC1,58.84670951723895,0.5
N#C[C]1CCNCC1,58.84670951723895,0.5
C[CH]N1C(C)C1C(=[NH2+])[O-],14.365953766917007,0.5
C[CH]N1C(C)C1C(N)=O,14.365953766917007,0.5
CCC(C(=N)N[O])N1CCCC1=O,-28.026488639867463,0.3333333333333333
CCC(C([NH])=[NH+][O-])N1CCCC1=O,-28.026488639867463,0.3333333333333333
CCC(C(=N)[NH+][O-])N1CCCC1=O,-28.026488639867463,0.3333333333333333
C1=CC2CCOC[C]1O2,-7.125746783051537,0.5
[CH]1C=C2COCCC1O2,-7.125746783051537,0.5
[CH2]Oc1[n-]c[nH+]c1C=O,9.1151231827467,0.5
[CH2]Oc1nc[nH]c1C=O,9.1151231827467,0.5
[NH-]C1=[N+](C=O)C[CH]OC1,-6.606051310276152,0.3333333333333333
N=C1CO[CH]CN1C=O,-6.606051310276152,0.3333333333333333
N=C1CO[CH]C[N+]1=C[O-],-6.606051310276152,0.3333333333333333
O=Cc1c[c]ncn1,73.67800244443528,0.16666666666666666
[O-]C=C1C=C=NC=[N+]1,73.67800244443528,0.16666666666666666
[O]C=C1C=C=NC=N1,73.67800244443528,0.16666666666666666
O=C[C]1C=C=NC=N1,73.67800244443528,0.16666666666666666
[O-][CH]C1=[N+]=CN=C=C1,73.67800244443528,0.16666666666666666
O=CC1=N[CH]N=C=C1,73.67800244443528,0.16666666666666666
CC1=N[C]2C3NC3C2O1,83.41039594936358,0.5
C[C]1N=C2C3NC3C2O1,83.41039594936358,0.5
CC1=C2[CH]COC2C1C,40.948690609009276,0.5
C[C]1C2=CCOC2C1C,40.948690609009276,0.5
C[CH]n1ncnc1NC,79.63660399703943,0.25
CC=[N+]1[N-][CH]N=C1NC,79.63660399703943,0.25
CC=[N+]1[N-]C=N[C]1NC,79.63660399703943,0.25
C[CH][n+]1[n-]cnc1NC,79.63660399703943,0.25
COc1c[nH+]c([C]=O)[n-]1,7.043499885953462,0.16666666666666666
COC1=NC(=C=O)N[CH]1,7.043499885953462,0.16666666666666666
COC1=C[NH+]C(=C=O)[N-]1,7.043499885953462,0.16666666666666666
COC1=CNC(=C=O)[N]1,7.043499885953462,0.16666666666666666
COc1c[nH]c([C]=O)n1,7.043499885953462,0.16666666666666666
CO[C]1C=[NH+]C(=C=O)[N-]1,7.043499885953462,0.16666666666666666
O=C(N=C1[CH]C=CC=C1)c1c[nH+]c[n-]1,62.323330929787375,0.14285714285714285
O=C(N=C1C=C[CH]C=C1)c1c[nH+]c[n-]1,62.323330929787375,0.14285714285714285
O=C(N=C1[CH]C=CC=C1)c1c[nH]cn1,62.323330929787375,0.14285714285714285
O=C([N]c1ccccc1)c1c[nH]cn1,62.323330929787375,0.14285714285714285
[O]C(=Nc1ccccc1)c1c[nH]cn1,62.323330929787375,0.14285714285714285
[O]C(=Nc1ccccc1)c1c[nH+]c[n-]1,62.323330929787375,0.14285714285714285
