resonance_smis,H298_kcal
C#C[CH]CNC(=N)C#N,143.5053778540773
C=C(C#CCO)[N]O,49.36902993947921
C=C([O])C1(C2CC2)CC1,35.78496168657341
[N]=C=CCC1(O)CCC1,24.31783481153068
CC(O)CC(=O)[N]C=O,-71.98974401092755
CC(CO)C([O])C(=[NH2+])[O-],-94.9107715606368
[CH2]C(O)=CC,-9.30199113383888
NC(=O)[CH]CC#CC=O,18.71520837807812
[CH]=C=CC(C=O)CC#N,81.2517592906883
CC(=O)[N+]([C]=O)=C[O-],-69.12363862025128
OC1CC[CH]C1=C1CC1,30.56607845650467
CC1C[C]1C1=CCCC1,61.7538131735569
O=C1CN[CH]C2CCCN12,6.760458895725894
NC([O])=CCC(O)C=O,-88.611403430977
CC(=O)[N+]([CH][O-])=CCO,-83.41825158509273
CC1OC1=C([O])CO,-51.960365350450616
C=[N+](CC#N)[C]([O-])OC,-17.10733368206894
N=C1[CH]C=CC(N2CCOCC2)=N1,38.218994292443234
CC[C]1CCN=C(N)C1,36.39862435216968
O=C1CN2[CH]CC(CC2)N1,11.882546893522754
[CH2]C(=O)OC(C#N)=NC,14.521600442996236
O=C1[CH]CN2CCCC2C1,2.9106971796340964
C#CCOC(C)C=C=[N],76.02753927493906
[CH]=C=C(CO)OC(N)=O,-44.36335964617134
[CH]=C=CC(NC(=[NH2+])[O-])C(=O)O,-52.39605279917913
[CH]=C=CC(O)C(C)O,-12.975226705676311
N#C[C]1CC2CCN2C1,92.77583817648618
CN1C([O])=C(O)C1CO,-66.74160972684228
C#CCC(O)[C](C)C#C,83.5917248263514
N#CC(O)([CH]N)C(N)=O,-15.660190197307946
O=C=C1C=C[CH]C=C1N1CCOCC1,5.857002244712702
CC1C=C([O])CCCC1,-21.82630089654403
C=[N+]([CH][NH-])C(=O)CC,3.552402547784417
CC([O])=C([NH-])[NH+]=C=N,48.00621041313643
COCC(=O)O[CH]C=O,-110.4779280666082
C=C=C=C([NH-])[NH+]C(N)=O,55.40493045130648
CC([CH]OC=O)NC=O,-82.20367039502952
N#CC(O)([CH]O)C(=N)N,-0.8281665286787752
C[C](CO)C(O)C(=[NH2+])[O-],-106.37067951746832
C=C=C=C([O])C[NH+]=C[O-],14.790336653819642
N#CC#CCCC=C[O],82.10912384650247
NC([CH]C([O-])=[NH+]O)C(=O)O,-101.10902963721551
[CH2]C(=N)C(=C)C,57.70309072515197
[CH2]C(=O)C[NH+]=C([O-])OC,-90.74041739532753
[NH]C(=O)C(O)C1(N)CCC1,-12.587424155972377
O=C1[CH]C2CCCC(C1)N2,46.61755330654389
C#CC(O)(C=C=[N])CO,36.23556533085216
[CH2]C#CC1CC12CCC2,116.61671744998591
O=C(c1cn[nH]c1)N1C[CH]OCC1,18.6318476362418
CC1(C=O)OC1[CH]C=O,-41.897786208585
[CH]=C=C1NC1(C=O)CO,61.79456464870237
[CH2]C(=O)C#CCCC#N,82.17007128562564
[NH2+]=C([O-])C(=O)O[CH]CO,-122.15422820743188
NNC(=O)C(O)C(O)C(O)[CH]O,-160.0910228646169
C=C=[C]C1(COC)CO1,37.945108023781685
O=C1CC=C([O-])[N+]1C1CCNCC1,-47.99922849317064
[CH2]N=C[NH+]=C([NH-])C(C)=O,30.46835902924474
C[N+](C[C]=O)=C([NH-])C=O,1.6043978487216328
CC[CH][N-][NH+]=O,36.53155071546794
[C]1=C=CCCCCOC1,48.233314691531
C=C1[CH]CC(C(=C)C)CC1,36.36016256302048
C#CC([CH]C(C)=O)C=O,22.020775183915
CCOC=NC=C([NH2+])[O-],-43.25513363290301
CC(CC=C[O])C(N)=O,-57.05079435491809
CC([CH]C#N)CNC=O,10.33331987370876
CN=C[NH+]=C([O-])C[C]=O,-18.66674039070792
[O-][C]=[N+]1C2CCC1CC2,6.608940565547921
N=C[NH+]C([O-])=CCC=O,-17.914631368063265
O=C1CCCC2=C1CC=C([O-])[NH+]2,-36.806299587573385
Cc1nccn1[CH]CC(=O)O,-30.672955586784106
[CH]=C=CCOC1CCCCO1,-4.458113747013847
CCC(=O)C([NH])=N,15.09060763324282
N#C[C]1C2CCN1CC2,87.78435827651637
C#CC[NH+]=C([NH-])N[C]=O,77.20214088813756
CC#CC1(C=C=[N])CN1,145.0143767734398
C#CC(CO)OC([CH2])=N,21.97293532027867
CC([CH]OC=O)C(=[NH2+])[O-],-91.78873314750663
[CH2]C#CC1(CO)CN1,74.95559684178914
CC(O)[C]1CN1C=O,-2.377276383145716
C[N+](=C[O-])C(C#N)[CH]N,30.35603805440333
CNC(=N)C(=O)O[C]=N,10.374201337166804
[CH2]C(=O)C(N)C(=O)O,-85.70811991521424
N=COCC1O[C]1C=O,-17.672766960564765
[CH]=C=CC(N)(C#N)CN,119.1125094455011
CN1[CH]CN(c2[n-]c(=[NH2+])ncc2N)CC1,87.31258095137693
Nc1cc(=O)[nH]n1[C]1CCCC1,36.79218421411548
CC[NH+]C([O-])=COC=N,-28.633870693882308
C=C1[CH]CC2(CC1)CO2,20.20245974817965
CC[C]1CCC2=C1CC2,62.68000719763681
[O]C1=NCCCCC1c1cccc(O)c1,-17.324050919483142
Oc1cnc(N2C[CH]CCC2)nc1,41.7340145631579
C#CC[NH+]=C([O-])O[CH2],12.455460940876618
C#CC(=O)CCC=C=[N],81.91996749821021
[CH2]C(=O)CC1(C=O)CO1,-40.83421385705679
CC1NC1(C#N)C=C=[N],123.38937999853606
C#CCC1O[C]1C(C)=O,46.48365166979382
CC1O[C]1C(=O)[NH+]=C[NH-],6.634075148521517
O=C(O)C[CH]C(=O)C1CCCCC1=O,-142.12428567014712
CNC(=N)[O],1.618915398486277
CNC(=N)N([C]=O)C=N,46.72331798489007
O=CN1CCC[N]CC1,8.074357355247885
C#CC(C)([C]=O)NC=O,26.97574000871773
CC1(CO)NC1[CH]C#N,39.50885756984982
C=NC([O])=CC,15.68869026440466
CCO[C]([O-])[N+]1=C2CCC1CC(=O)C2,-84.36984635539082
[CH2]C(COC(C)=O)=NO,-56.15206465901692
NCC1CCC2=C([CH]N=N2)C1,83.43404449245456
C#CC(C=C=[N])C(C)=O,81.0009338297649
CC([O-])=[NH+][CH]N=CCO,-40.439444611416775
C[C]=C=C1CN1CC#N,159.22266339438642
[CH2]C(=O)C1(C=O)OC1C,-41.15816949787192
NC(=O)OC1[CH]CCC1,-62.50851297376507
CC(O)C[NH+]C(=[N-])C=O,-21.281921987384685
CC1(O)C[C]1OC(N)=O,-62.77892735065383
NCCN1C[CH]N(c2ncccn2)CC1,90.6045673733612
CC1OC1([C]=O)C(N)=O,-50.65294634868527
C#C[CH]C(C)NCC#N,113.4118742054182
C=[N+]([O-])C=C[CH]C,52.770418714506285
[O-]C(=[NH+]O)C1=CCCC[CH]1,-13.73675522534261
C[NH+]=C([O-])OC1CN2[CH]CC1C2,-30.68697020815445
[CH2]C1=CCC2(O)CCC12,14.076276440436889
CC1[CH]C2=CCC2CC1,54.76962504313332
C#CC(=NO)C([CH2])=NO,100.77576231706064
C#CC(C#C)C#C[CH]C,196.7945614402489
OC1=CC([N+]2=CCCNCC2)=C[N-][CH]1,46.89378517929676
[CH2]N=CNC(=N)C(N)=O,23.26067612078795
O=C1CCCC1=C=C1[CH]C=CC=C1,50.26938513403143
[O-]C1=[NH+]CC2CC2C[CH]1,16.827372271427723
CC([O-])=[NH+]C([CH]O)C=O,-85.75962218833011
[CH]=C=C(N=C)OCC#C,129.21946155722264
C#C[CH]COC(=O)C#C,67.68287188661762
CC(CO)C(=O)[C]1CO1,-49.993680820537584
CC(O)CC=C([NH2+])[O-],-70.25789029913285
C=[N+](CC#N)[C](C)[O-],25.40093940713328
[CH2][N+](C(N)=O)=C([O-])CN,-47.624993812083055
C#CC(C)C([CH2])[NH+]=C[O-],44.57921952540588
C=C([O])[NH+]=C([O-])C(C)O,-96.540436473995
[O-]C1=CCC2(CCC2)[NH+]1,9.17895201583602
N=C(N)C(=O)C[C]=O,-13.00553190765335
C=C=[C]C(C)C(O)C=O,-0.5374540539850929
CCOC(=O)N1C[CH]CC(=O)CC1,-93.9583573099418
C=C1N=CC=C([N+]2CCNCC2)[N-]1,82.44298338727786
[O-]c1cccc2[n+]1[CH]C1CNCC2C1,24.60697693893392
CC1(C=C([O])C#N)CO1,21.482395445650567
C#C[CH]C(C)[NH+]=C[O-],38.449334661505446
[CH2]C(=O)C(C)(O)C#N,-16.422381192177706
[NH]CCN1CCCC1=O,0.940590458107338
[CH2]C(=O)C(C=C)C=C,33.442340572329954
[CH]1C=C2CCC1CCO2,23.94095794033516
C=CC([NH])=NC,75.50855185492992
[CH2]C(=O)CC(O)C(N)=O,-95.98157264966837
NC1=CC2=CCCCCC2=C[CH]1,42.37505783962418
CC1C2CCC12[C]1CO1,69.61218860755538
O[C]1CCC2OCC12,-24.518124419280586
COC1([C]=O)CC1,-10.504141130513885
C[CH]C12OC1CC=C2C,29.51072407854933
[N]=COC12CC=CC1C2,66.38845600174604
C#CC[CH]C12COC1C2,105.8934139789744
C#CC1CCC[C]1O,41.627642472693566
CC1CC=CC12C[CH]O2,30.78655541842345
CC[CH]C1COC1,10.921583008825277
CCC1C2CC[C](O)C12,-0.5917557771534978
[CH2]N(C)C(C#N)C#CC,124.3046328844444
CC1[CH]C2OC2(C)C1,7.229268638236229
CC(C#N)[C]1CCO1,40.89914744301044
C[CH]C1(COC)CN1C,23.96022089876636
CC1([C]2OCC2O)CO1,-38.06780545281009
CO[CH]C1OCC12CO2,-19.942867453816163
COCCC12C[CH]C1C2,40.0248447591893
O[CH]C12OC1CC1CC12,1.691913126996779
N#CC12[CH]CC(N1)C2=O,93.36705980946104
O[CH]C(O)C1C2CCN21,8.0160179320318
C[CH]n1cccc1C#N,89.01978516737597
[CH]1C2CC3C4COC12C43,85.23516414496245
CCN1C([C]=O)C1(C)C,19.11281160856639
C[CH]C1CC2CC2O1,82.42655403024253
COCCC[C](C)C,-28.80805352647605
[CH2]Oc1n[nH]nc1C,61.12698893478096
C[CH]OC(=O)CCCC,-74.78265129932937
C[C]1C(CO)OC1CO,-71.88788004958128
CCO[CH]C(O)CC,-64.83975931718298
O=[C]C(O)CC1CN1,-9.860036000347026
CC(O)([CH]N1CC1)C=O,-4.953902975792619
CO[CH]C1CC=CCO1,-18.24922204825228
O=C1COC12C[C]2O,-5.306482472013967
C[C](CO)C1NC1CO,-25.244527814426608
CC1C=CCO[CH]OC1,-18.923117490136097
CCC1CN2C[C](C2)O1,43.81418154950041
C[CH]C12OC1COC2C,-22.546219288149533
C#CCC1(C#N)CC[N]1,152.74297882851607
CC([CH]O)C(O)CO,-108.46223266905946
O=[C]COCC1CC1,-12.437394535098484
CC1([CH]CC#N)COC1,41.87487474701372
CCC1OCO[C]1C,-51.404506874110815
CC1=CC2O[CH]C1C2C,22.285019273326714
O=C1C[CH]C23COC12C3,42.46875093115728
[CH2]OC=NCCO,-24.021323103094733
CC12CC1[C](O)C1CN12,51.74561255094592
C#CC(C[CH]O)C1CC1,60.41496746355088
[CH]1C2CC(O2)C2OC12,24.29611455041041
[CH2]Oc1cnccc1C,35.31085100408837
CO[CH]CN1CC1,36.94572055276075
C[C](CC=O)OC(C)=N,-32.4818116799196
O=CC[C]1OCC2NC12,8.957758014461163
[CH2]n1c(O)cc(C)c1C,12.13931843700716
[CH2]C1CC12CC(CC)C2,57.59016898925545
[CH2]n1cccc1CO,22.86710306001629
O=C1CN2C1C21[CH]CC1,91.8267416869208
CC1C2CC3([CH]OC3)C12,64.96981089239713
CC12[CH]OC(C1)C1CC12,32.34716602008364
OCC#CC1[C](O)C1O,4.847110950152909
CC1N2CCC12[C]1CN1,130.06674567496063
CC#CCOCC[C]=O,15.229909461874843
OC[CH]OC1CCC1O,-69.12225446587814
C[CH]C(CC#N)CC=O,19.8383042452796
C[CH]C1CC1N=COC,28.688494116565543
CC12CC(O)[C](O)C1C2,-36.89246496131497
CC(C#N)[C]1CC(=O)O1,1.027014821031861
C[C]1C(C)C2OC12CO,-3.7356169566074553
C[CH]C12CCOC1C2,18.197324065910664
N#CC1CC2(C[CH]O2)C1,67.93089446064724
C[CH]C1(OCC)CCC1,-3.102131651584448
[CH]1OC2CCCC12,15.645473845456497
CCC12[CH]OC1(C)CC2,20.13592563076241
[CH2]C1C(C)C1(O)C#CC,57.02237037559585
C[C](C)CCC1CN1C,47.30934623782907
O[CH]C1C2CC1C1NC21,70.49176508250285
[CH2]OCC(C)C(O)CO,-99.5601549896896
[CH2]C12OC1(C)CC=C2C,26.69368813103824
O=C1OCC12CC[C]2O,-46.734368738716256
OCC1OCC2O[CH]C21,-49.91010385981999
O=C1C2CNC3[CH]N2C13,98.1450399074297
O=C1C=CC2C[C](O)C12,1.6315365510101816
[CH]1C2OC3C2C3C12CC2,87.4868992429281
N#CCC1COC[CH]N1,37.705541988184194
O=C1CC2([CH]O1)COC2,-50.81570642014132
O=[C]C1CCCC1=NO,4.243186716230439
C[CH]C(CO)(CO)CO,-108.49086430433783
CCC1([C]=O)C(C)C1O,-34.14544970718953
CC[C]1CC(=O)C12CN2,51.15159948312704
C#CCC([O])(C=O)CO,-10.176564013529612
CCOC[CH]OC=N,-26.696009976109604
CC[C](COC)COC,-52.2062990266824
OCC1O[CH]C2COC21,-53.049251407115136
[CH2]C1OC1(C=O)C(C)C,-22.34956881967596
C#CC([CH]C(C)O)CO,-4.511841123460149
C[CH]C1COCC(=O)C1,-39.51274908284583
[CH]1OCC2(CC3NC32)O1,32.40723997143013
[CH2]ON=CCCC,35.083424030640074
C#CC(C#N)(C[NH])CO,91.96118828815462
CC1CC(CO)C[C]1O,-65.09165889335601
N=C1OC2C1[CH]C1OC12,33.6614610112816
C[CH]OC(=O)CCOC,-91.0438459069805
COC1O[CH]CCC1C,-57.13536725636726
CCCOC[CH]OCC,-58.02397088137827
OC12C[CH]C1CC2,34.72829122724159
[CH2]C1C(=O)C=CC1=O,-2.976434326536475
OCC12C[CH]N1CC2O,6.189481995827574
OCC12C3C[CH]N1C2C3,59.1063582901087
O=C1C2NC1[C]2CO,56.45089963967358
CC1C[C](O)CC1=O,-49.78405568909984
O=CC12CCC([CH]O1)O2,-49.52938752888711
[CH]1CC2NC23CC(C3)O1,74.32705331833006
CCOC1CO[C]1C,-28.06962003387852
[CH]1C2C3CC4C1C4C2O3,51.1616771030546
C[CH]C1CC(=O)C1OC,-19.87190688016545
COCC(=N)O[C](C)C,-39.02808993145182
C#CC1CC(C#C)[C]1O,127.9136172385354
O=[C]OC(CO)C1CN1,-44.58993779824202
CN1C2[C](O)C1(C)C2O,26.728447082101336
O=C1CN([CH]CO)C1,-5.3827143163877125
C[C](C)C1OC1C#N,44.06187562699721
O[CH]C12CC1(O)CC2O,-46.76099645147289
O=[C]C1OCCC12CO2,-34.62564667250884
C[CH]C1OCC12CC2O,1.992919739866135
CC12C[CH]C(CO1)C2=O,-20.163942869707125
CO[C](O)C(C)(C)C,-73.00526267145803
CC1=CC2([C]=O)OC2C1,12.75443774422019
CC1C2[CH]C3(CO3)C1C2,50.07444924862817
C[CH]C1(CC=O)CC1C,8.6439391376961
O=CC1([CH]O)C2CCN21,31.05552486437796
O=CCOCC1[CH]OC1,-36.7164259948308
CC1=CC[C]2OCC21,40.085281389040645
C#CCCCCO[C]=O,3.6412870868712144
CCC1(CC)C[C](C)O1,-17.998671243071165
OC[CH]C(CO)C1CN1,-20.82230065960265
[CH]1CN=C2OCCC2N1,32.83701433853225
CCCC(=O)C(=[N])C=O,-11.641608921208936
C#CCC1([CH]O)CC1O,27.65056406294946
C#CC1CC(C)([O])C1,67.24339025160668
C[CH]OC1(C)CN=CO1,-30.416444947511252
O[CH]C(O)c1cnno1,-8.348604420064868
CC1(C#N)[C](O)C1C#N,87.22990418866353
COC(C)[C]1CN=CO1,-22.592898455554167
[CH2]OCCOCCC=O,-66.58635266008575
CO[CH]C1(C)CN1C,24.86450030126892
C[C](O)CC1CC(O)C1,-47.57548123821899
[CH2]OCCCOCC,-51.23267760138192
[O]C1C(O)CC1CO,-67.2481947029881
C[C]1COCOC1(C)C,-54.23540345493676
CC12OC1CC[C]2CO,-29.280668426589333
O[CH]C1CC2C(CO)N12,7.698864124961172
CC1(O)CC2CC2[C]1O,-37.8515208996373
[CH2]C1N(C)C12CCC2=O,55.47418278292677
C#CC(C[CH]O)N1CC1,81.22618684019696
CC1C(O)[C]2OCCC21,-24.47174524635323
C[C](C)C12CCCC1C2,33.12963149043266
[CH](C1CN=CO1)N1CC1,60.12797297780438
CC12CC1C(C1C[N]1)O2,79.49030073234779
CO[C]1C2OC1C2=O,23.596964856770104
CC12CCCC(O1)[C]2O,-28.79608058493136
CC1(C)OC(=O)C1[CH]O,-87.77094209054934
CC1([CH]O)CCC1O,-44.70590998752796
C[CH]C12CCC3C(O1)C32,46.54040289170066
CC1NC1C1(C)[N]C1C,81.5152084967506
CC1[CH]C2(CC2)OC1=O,-26.037334366233708
[CH2]N1C2CC1C2(O)C=O,44.44572337252965
CCC1(C2(C)C[N]2)CN1,83.13254377828295
C[CH]C1OC(=N)C1CC,10.792292970542896
[CH2]C1OC1C1(C#N)CN1,92.76370087052756
OC1C[CH]C2C3CC1N23,51.93331398228546
C[C]1CC(C)COC1C,-28.30998393168164
C[CH]C1CCC(C)C1O,-30.01782244165284
OCC12COCC1[CH]O2,-54.30366941280256
CCC(C)[CH]OC(C)=O,-75.37140317065199
OC1CN(C2[CH]OC2)C1,18.67820610594636
N#CC1N[C]2CC21N,153.72944749470133
[CH2]C1C(C=O)C1OC=N,11.034642897715264
CC(O)C(O)C1(C)C[N]1,-34.55548744861106
C[C]1CC2(O)CC12CO,-6.567189131022773
C#CC12CC1CC2[CH]O,92.80988828269044
C#CC(C#N)[CH]N(C)C,129.12349268439476
[CH]1CN=COC2CN1C2,72.85573697682925
O=C1CC2CN3[CH]CC123,93.08658010040222
O=C1C[C]2OCOC21,-23.52394384407692
O[CH]COCC1CN1,-8.865200275246897
Nc1cc(C[C]=O)n[nH]1,51.356759260672405
N=CO[C]1C2CCC12,74.70447071690008
COC1CC1C(C)[CH]O,-34.54756604993917
C[C](C)C(O)C1OC1C,-42.33253044028764
[CH2]N(C=CC)NC,75.20786813411104
C[C](C)CC1C2CCC21,59.26803103784167
CCC1[CH]C2(CN2)CO1,27.771900677355276
[CH2]N1C2CNCC21C#N,125.20255174229855
CC1(O)[CH]OCC1=NO,-34.3121182141471
CC(CC=O)OC[CH]O,-88.42429244630708
O=CC12CCC1(O)[CH]O2,-22.82655903753797
N#CC[CH]CC1CC1,76.9985421276013
C#CC1OC2[CH]OCC12,50.63775684874251
CC1C[C](CO)C2CN12,22.95495503366397
CO[C]1OCC2CC12C,-21.693942017198903
C#CC1(C)OCC1[CH]C,63.23862508710438
C[C]1CC2(C)CC12,67.77099479835898
O[CH]C(O)CC(O)CO,-146.3750409139779
CO[C]1CC2CC2(O)C1,-21.21188449503536
CO[C](CC=O)C1CC1,-16.3959006851409
[CH2]OC=NCCC,7.29266055104886
CC(C)(O)C1[CH]OC1=O,-79.35990094724241
O[CH]C1C2CN1C21CC1,101.24542480871736
C[CH]C1CC(=O)CC1C,-18.675097161295422
[CH2]N1C2CCC3C1C32C,88.99159781993666
O[CH]C12CC1C(O)CO2,-57.06860009855271
CC1CC12[CH]CN=CO2,40.2477792122422
COC12C[CH]C1CC2O,1.733369127390187
CC1[CH]C(C)C1OC=O,-37.126771385870754
C[CH]C1COC1=NCC,20.91027450924885
[CH2]C1(C=O)OC1C=O,-24.498752837561693
O[C]1C2C(O)C3C1N23,50.148137782382655
C[C](C(O)CO)N1CC1,-25.94143134911965
C[CH]OC(C#N)C(C)N,19.649377770125977
OC[C]1CC2CN2C1,32.707709091546874
OCCC12CO[CH]C1N2,-10.432602966762731
CCC1(C)CC(O)[C]1O,-49.26395746617208
COCC1CC1(C)[CH]O,-34.47567512180043
OCC12[CH]CCC1C2O,-26.36923711410009
O=CCC1NC1C1C[N]1,76.5788498554078
CC12[CH]OC3C(O1)C32C,18.26180271591265
CC(C)[CH]C1(C#N)CN1,83.85192938199813
O=CCC1=NC[CH]O1,-7.71153481935041
C[CH]C1CC2OC12CC,27.66871117307912
C[CH]C1NC1C(C)OC,15.767043907440724
C[C]1C(CO)CC2CN12,22.288618640738797
C[C](C)C1OCC1=O,-19.60525103460513
C#CC1[CH]C(C=O)O1,65.15712923993406
C#CC1CC1([C]=O)CO,37.56716215150388
N#CC1NC2([CH]O)CC12,88.1569245808306
O=C1C[CH]C2C(O)CC12,-17.382967951384916
O=C(CO)C1[CH]C2NC21,27.399990858416725
OCC12OC1[CH]CC2O,-61.2042492719948
[CH2]OC12CC3C1C=CC32,92.88947706897744
C#CCC(O)C(C)[CH]C,24.44470733311849
CC([CH]O)N(C)CC=O,-36.1711152051428
O=C1CN2C3[CH]OC1C32,27.62869329922426
C[C](OC1CC1)C1CN1,48.85269854195264
O=C1C2C[CH]C1(O)CC2,-28.62186460785121
[CH]1OC2CC1C1OC21,9.517273414145436
CO[C](C)C1CCC1O,-39.77867341911266
CN=C1O[CH]C1O,4.649517067152972
[C]#CC1(C)C=CC(=O)O1,72.20843328107658
C[CH]C1CCC1(N)C#N,74.86067666257864
C[C](C)C(C)C1OC1C,-9.097524169205249
CC[C]1C(C)C(=O)C1C,-0.4286770005616144
OC1CC2C3[CH]CC1N32,33.968379919601404
CC(C)([CH]O)COC=O,-103.9084912765788
N#CC12NC1[CH]C1NC12,147.83478169343786
CCC1[C](O)C2(C)CC12,22.229850553047605
CC1C[CH]COC1C=O,-34.608464475739844
[CH]1CC2C=CC3OC2C13,56.22978205867824
O=C1CC2(C1)O[CH]C2O,-29.59791467537279
C[CH]C(C)(O)CCOC,-68.62594136976074
CC12CC[CH]C1CC2=O,11.348948509988467
CCC([O])(C=O)C(C)=O,-70.63037023818
CO[C]1CC12CN=CO2,27.39032266068374
COCC[CH]C(C)CO,-65.69389693884698
[CH2]n1ccc2[nH]ccc21,98.33133304989008
[CH2]OC12CN(CC1O)C2,8.11304360475624
CO[C]1COC1(C)C#N,16.107591418813513
CCCC[C](C)CC,-6.210896554152395
O=C1CC[C](O)C1O,-80.98101514952647
[C]#CC1OC12CCC2=O,119.6858994366102
[CH2]N1C(C#N)C1CCC,90.06184061223298
CC[C](O)CCC=O,-58.97848590943232
O=C(CO)C1(O)C[CH]C1,-63.85715537115978
C[C]1CC2(C)OC2C1O,-33.94751272498963
C#CC12CO[C]=NC1C2,122.0160217712625
CC1C2CC[C](CO)C12,5.636584740196242
C[C](C)CCC(=O)C#N,20.129524011778813
[CH2]OC1CC(=O)C(C)C1,-44.14784555804879
N#CC1[CH]C2C(CO)N12,93.83226112535678
CCC12[CH]C3C1C3(C)O2,70.16115185637423
[CH]1C2OCC2=CC12CO2,61.650798006589504
CC(O)COCC1C[N]1,-19.15802817485473
C#CC1CC1(O)C[CH]O,23.09609799066577
O=C1CC[CH]OC1=O,-61.94873585598605
N#CC1C(O)[CH]C12CC2,68.55732853166924
OC1C[CH]OC12COC2,-52.579505399270936
COC12CC1[CH]N1CC12,69.30870229486814
COC1(C)C[C]1OC=N,11.418618346538205
C[C]1C(O)CCC1CO,-66.003786637838
COC1CC[CH]C2NC21,28.175137063120545
C[CH]Oc1cc(N)co1,-0.7126148834052147
O=C1OCC1O[CH]CO,-96.09896431653443
CC1[CH]OC2(C)CC2O1,-14.102988100364318
CO[C](C)C1OCC1O,-65.63303215744916
C#CC[CH]OCCCC,34.59473507320839
C[CH]OC1CC12COC2,11.689941048546752
C[C](C)C1C2CC1C2C,69.51538382754082
CC1[CH]CC(C2CO2)C1,10.879120589953793
[CH2]n1cc(C)cc1CC,46.2772889022392
CC(O)C(C)OC=[N],-40.91091334860672
N#CCN[CH]CC1CO1,54.21992535569394
OC1[CH]C2C3COC2C13,2.653254101548117
COC1CC12[CH]CC2O,3.6054413609814655
O=CCCOCC[CH]O,-83.1243754230855
CCC12C[CH]C1C2(C)C,57.15197879748064
O=CC1C[CH]N2CC12,50.37585600584219
[CH2]CC1OC2C1C2(C)C,34.66328211314392
N#CC12[CH]OC3CN1C32,111.77438002359214
CC1N[C]1C12CCC1N2,128.20319235544326
CO[CH]C(C)C(N)C#N,21.68554278090558
OCC12CC(O)C1[CH]O2,-41.93929412116195
[CH2]C1C2CN1C2CC#N,145.19546789209278
ON=C1CO[C]2C(O)C21,17.25957210729649
C#CCC[CH]COCC,38.922568026858926
C[CH]C1CCNC1C#N,66.50460500843252
CC12C[CH]C3C(C1)C32O,36.82813574170749
O=CC1(C=O)[CH]OC1=O,-60.66726460217715
C#CC(C)[CH]N1CC1C,112.11525835689916
COC1(C)C2C=CC1[N]2,73.91615783074491
OCCC1(O)[CH]C2CC21,-6.173074200351221
C#CC1(C)N[C]1COC,91.6829260300399
CCC1=CC(C)[C](O)C1,-8.979185977910237
OC[C]1OCCC1O,-84.75896044398849
O=CCO[C]1CC=CC1,-7.824226221070635
[CH]1OC2CN3CC1C23,68.99101033723608
C[C](C)C1OC1(C)CO,-46.05391305290909
CCC1(C(C)[C]=O)CO1,-27.25735000363415
C[C]1C2N1CCC21CN1,112.68222428021936
N#CCC(O)CC[CH]O,-36.39038011207937
C#CC(O)[CH]C1CC1O,32.41891406778737
CN1C[C](O)CC(=O)C1,-31.17597063230308
[CH]1OC=NCCC2OC12,18.767069902204288
[CH2]OC1OC(=O)OC1=N,-93.44659665895703
C[C]1CC2N1C21COC1,85.22236129584633
C[CH]C1OC(CC)C1O,-42.50905561781916
OCCC1[CH]CCC1O,-59.53884454359542
CO[C]1C(C)OC1(C)C,-38.26168501260289
N=C1OC2CN3[CH]CC123,108.67364006114556
C#CC1NC1C(O)[CH]O,39.851726316808815
[CH2]C1C(C#N)N1CC#N,139.81586482598905
CC12[CH]C(C=O)(C1)C2,67.28931889171713
C#CC1[CH]CCC1=O,62.41143852262307
O=[C]C1NC1COC=O,-39.05823469549903
CC1O[CH]C2(C)CC12,8.363121510459374
C[C]1CCN=C(C=O)O1,-15.013286602054976
O=CC1O[C]2CC21,48.482240768545154
CC[C](C)C1CC(=N)O1,10.582446002930586
[CH]1OCC2C=CC3OC123,24.942275528225547
O=CC[C]1OCCC1O,-77.15511841892437
C#CC1C(C)C1O[CH]C,68.24478807469333
C[CH]CC1C(=O)OC1C,-47.232208549219465
CC(O)C[C]1CN2CC12,46.48581683163936
[CH]1OCC2NC2CO1,8.271199304751292
C#CC[CH]C1(C)CN1C,115.76245654526916
CC(C)C(=[N])O,-9.262098290675556
CC(C)[CH]OC(C)C#N,6.468193798881927
[CH2]C12OC1C(O)CC2=O,-44.9869263380572
[CH]1C(C2CO2)CC2OC12,16.906786658232363
N#CC12[C](O)C1C1OC12,85.82112630570857
N=[C]OCC(CO)CO,-74.30379642889574
[CH2]Oc1cc(C)nn1C,43.12602655617363
COC1([CH]O)CC1(C)O,-71.04931646809848
O=[C]CCC(C=O)CO,-77.55914152591396
CC1OC(C)[C]1N1CC1,46.019369050470345
O=C1C(O)C2[CH]CC12O,-27.68692889510496
CC1(O)[CH]NC1(C)C=O,-17.91285010326766
O=C1CCN2C[CH]C12,47.64668918783736
CC1C2[CH]C3(CC3)C12C,93.44554985543829
OC1[C]2CCN=COC21,26.492336240074323
O=CC[C](CO)C1CO1,-50.828108491657765
CCC12COC1[C](O)C2,-7.873280855517469
OC12[CH]CC1(O)C2,9.545997482606424
[CH2]C1(CCC)N=C1CC,65.00132784294043
CC=[N],47.88934237862601
OC[C]1CCC2OC12,-18.5254321877409
CC(CO)[C]1OC1CO,-65.57290974976392
OC[CH]C1C2C3NC3C12,80.81423398127212
CC1C[C]2C1CC1OC21,43.65685467954141
[CH2]OC1CC1(C#N)C#N,97.63279568418966
[CH]1C2C3N2CCC32NC12,191.86200290083505
