resonance_smis,H298_kcal
CCN1C(=O)C=CC1=O,-66.10699789823846
N#[N+][N-]CCC(=O)O,-21.13025877859043
CC[NH+]=C([O-])COC,-92.80505805068697
CN1CC(C#N)NC1=O,-6.8792101733532895
[O-]C1=[NH+]CC=CC=C1,-1.7301338043049554
CC1(C)CC(=N)N1C=O,-18.223874286237177
CNC(=O)n1cnnn1,36.073532216671
N=C(N)C(=O)C1CN1,14.179912020903862
NCCC[NH+]=c1cccc[n-]1,25.58307431118366
CCC(CC)[NH+]=C(C)[N-]C,-19.209274564883685
c1ccc2c(c1)CCC(C1=[NH+]CC[N-]1)O2,5.951327849748545
CC(C)NC(=N)CO,-46.05995241136897
CNc1c[nH]nn1,67.40333198354799
N=C[NH+]=c1[n-][nH]nc1N,85.67479504804892
CN1CCN(C)C1=O,-44.87517021656247
C#CC(C)c1ncc[nH]1,75.69770043072667
N#CC1(NC=O)CC1N,21.17700309781817
CC1([NH+]=C[O-])OCNC1=O,-115.8952780424577
O=Cc1[n-]c(O)c[nH+]1,-41.405788437502046
NC1(C(=[NH2+])[O-])CCCC1,-58.436945628789765
Cc1ccc(N)nc1O,-29.70307300982833
CN=CNCCC1(OC)CC1,-9.073099719144617
NC1OC(CO)C([NH+]=C[O-])C1O,-165.08541684585973
C#CC1N=CNC1C#C,146.3982972806882
CC1CC2(CN2)C([O-])=[NH+]1,-18.078204741440896
C=CC[NH+]=C([O-])c1ccccc1,-3.668084136563692
Nc1c(C=O)cccc1CC(=[NH2+])[O-],-62.60293555908959
NC(Cc1cncn1O)C(=O)O,-69.40396957990143
Oc1c[n+]2c[n-]nc2[nH]1,53.24881842689966
O=C1NCC2C=CCN12,-10.890115366456326
[O-]C=[NH+]CCc1ccccc1,-23.51780543275375
COc1ccc(C=NN=C(N)N)cc1,31.47311113869837
C#CC1CCCC2C=C[NH+]=C2[N-]C1,87.25259076111988
CC1CC(C(=[NH2+])[O-])C1O,-87.6414617379417
C[n+]1c(CO)coc1[NH-],-43.55712139516354
CC1CC2C(O)C(=N)N12,21.14278643527805
[NH2+]=C(C=O)[N-]CC=O,-41.468271289233165
OCCNc1c[nH]nn1,25.051238502492488
C#CC(=O)c1c[nH+]c[n-]1,62.0005497647316
CC(=O)C12CC1[N-]C=[NH+]2,12.557621466249564
N=C1NC(=O)C(O)CO1,-101.981614230827
O=C(O)c1cccc(C(=O)NO)c1,-114.0889093114574
CCC1=C[NH+]=C([O-])CC1,-41.97081989629739
C#CCCC(CNC)C([NH-])=[NH+]C,53.14053755129351
CC12CC1C(=O)N2C=N,26.751867819194043
C#CC1CC(C#N)NC1=NCC,101.19909138069758
CCOC1CC1NC=O,-58.91094853350925
NCC1CNC(=O)O1,-83.25641812896679
CC(O)C1N=CNCCCC1C,-45.34486478283066
CCC(C)[NH+]=C[NH-],-4.964760847477
O=CNC1CCCCC1,-63.33647505974256
CC12CC[NH+]=C([O-])C1(C)C(=O)NC2,-95.33522704793774
O=CN1CC(O)C(O)C1,-120.66322910121342
CC1(c2nc[n-][nH+]2)CN1,67.97189885954282
COCC1(C)C[N+]1=C[O-],-50.51313329605492
CNC(=O)C(O)C1CC1,-75.2692594228707
C#Cc1cncn1C,86.37236365950274
C=CC([NH-])=[N+]1CCCC1CN,31.80612202088382
C1=[NH+]CCC2CCC2CC[N-]1,31.63347413086396
Cc1co[n-]c(=[NH2+])c1=O,-13.885038106758303
CC1CN(C=O)C(=O)N1,-86.07478449388076
NC1=CC([O-])=[NH+]C=CC1,-5.358039770867979
O=C1CC=C2CCC2N1,-1.735759292527152
COCCOC(=[NH2+])[O-],-135.89912871941874
CCC(C)NC(=N)OC(C)C,-69.09344628828514
CCCNC([O-])=[NH+]CCc1ccncc1,-32.8925298682196
N=C1C=NC=N[N+]1=C[O-],58.08649145810459
CCC(C[NH+]=C[NH-])NCCCN,-2.4116315438841247
CCC1N=C(NC)OC2C=CC=C12,11.471823178401996
Nc1ccccc1-c1c[nH]nn1,84.49577956757918
NC(=O)C1C[NH+]=C([O-])C1,-87.96061082356404
C#CC(CO)C(=[NH2+])[O-],-39.91126766938305
CNCC#CCC1C=C[NH+]=C1[O-],35.572466528380495
Cc1noc(=N)c(N)n1,36.21111039682911
COC(C)C#CCC1CC1NC=N,44.22540588010608
COc1[n-]cc(C)[nH+]1,-16.795339428387347
[NH2+]=C1[N-]C2(C=O)CC2O1,-22.015851292733647
CCC1[N-]C2=[NH+]C=CC2CC2CC21,51.83056231640852
CC12CC1(O)CC([O-])=[NH+]2,-63.83732059277204
O=CNCc1ccccc1,-16.737807621793902
CCC1C=CNC1=NC,27.307587155867743
COC(=N)[NH+]=C[O-],-62.1045709668336
CCC=CNC(=N)NCC,11.438249998146125
CN(C)CC(=O)C(N)=O,-72.98565358384691
CC1[N-]C2=[NH+]C3C2C13O,101.69295022026222
CC1=CC#CCC2CC(C1)[NH+]=C2[O-],23.88049470772083
CC(C)C(CCCCCN)NC=O,-82.79087828234823
CN1CC1CCNC=O,-14.079282846003062
CC[NH+]=C([N-]CCO)NC,-32.94184206291429
C#CCNc1ncno1,79.17394969222957
CN=C1NC(=N)C(C)C1C,13.203404885579818
CC(=O)c1nc[nH]c1N,-11.941337370151246
[NH-]C(=[NH+]C=O)C1CC1O,-41.94691297599737
COC1=CC(=O)NC1,-60.54328261691173
CNC(=O)C[N+](C)=C[O-],-88.13957853160878
c1cn2nnnc2[nH]1,118.68853705034262
COC(=O)CCC([O-])=[NH+]c1ccccc1,-114.8076950475387
C[NH+]=C([O-])N(C)CC=O,-74.89744117288785
C#CCCC([O-])=[NH+]C,-0.0446884786585458
CC(C)C(CN)c1nnn[nH]1,51.47636232192858
CCCCNC(=N)C=O,-26.430788969606883
[O-]C1=[NH+]C(C2CN2)C1O,-25.991781270473084
COc1[nH+]c[n-]c1C=O,-31.18034836754938
C=CCCCCNCCOC(=N)N,-26.51168631906644
N=C1C=CNN=[N+]=C1[NH-],139.40671133976116
C1[N-]C2=[N+]3C1C3C21CO1,131.47878635318114
CC(O)Cn1cnnc1,-1.4743749389844831
N=C1NCCCOC1=O,-53.28899405497687
N=COc1c[nH]c(N)n1,17.273778990156675
CC1C(C)N1CC(N)=O,-30.525831409755707
[NH2+]=c1ncnc(N2CCOCC2)[n-]1,0.1953836964532307
CC(N)C([O-])=[NH+]C(C)(C)C,-78.1484989113927
C[N-]C1=[NH+]CC2CC12,41.29470894875439
C=CCC1CC(C)=CC(N)=N1,31.88244339098012
N=C(N)C1CC1,27.96719243768996
CCCCCCNCc1cnc[nH]1,6.7410938302664025
N=c1ccc(=O)ocn1,-7.935097048041524
NC(=O)C(O)CC1CC1,-79.83705222136204
O=CNCc1cnon1,9.653708773666423
CN1CCC=C[NH+]=C1[O-],-26.27170116653702
CC(C)(C)C([O-])=[N+]1CCCC1C(=O)O,-156.03703163549756
[O-]C1=[NH+]C2(CCC(O)CC2)C(O)=C1,-123.77690178206632
NC(C=O)Cc1c[nH]cn1,-1.8641868238545816
N#Cc1[nH]cnc1N,64.07192844944669
Nc1ccc(NNC=O)cc1,16.408189781825037
C[N+](C)=c1cnnn[n-]1,121.40440000607514
CC1(C)C(O)C[N+]1=C[O-],-73.03614449580272
CC1CN=C2C1CN2CCO,3.957483240804288
C=CC12C[NH+]=C([NH-])C(=CC)CC1C2,65.42675714486548
N=C[NH+]=C([NH-])O,-16.616605601758312
Cc1ncnoc1=N,54.157384323332245
CC1[NH+]=C([O-])C1(C)C=O,-63.38997149900972
CCC(=[NH2+])[N-]CCC(C)O,-60.62372614759137
O=C1CC2C3OC3CN12,-22.24509185896045
CC#CC(C[N+](C)=C[O-])NCC,0.8653692235134531
C#CC1NC(=N)C12CO2,97.57561578251244
Oc1nc(N2CC2)[n-][nH+]1,39.2362086024164
NCC(O)c1ccc2[nH+]c[n-]c2c1,0.8902219771417398
[O-]C1=[NH+]CC(CO)N1,-84.25084838104216
CC(=O)Nc1cccc2c1CCNC2,-19.466793759406105
O=C(O)C1CCc2nc[nH]c2C1,-71.36989783535265
C#CC(C)CC([O-])=[NH+]CC,-13.959731567820215
O=C[NH+]=C([O-])OCCO,-172.81991447777182
CC1CC1NC=O,-25.18128808747396
C#CC1(C)C([O-])=[NH+]C1C,21.02077797213561
NC(=O)C1=CNCC1,-22.28458068409638
C=CC(C)(CN=CN)C(C)C,5.367596672170337
CC(CO)[n+]1cn[n-]c1,0.5474562433404752
CNC(=N)C(O)C#N,1.0187386009396229
[O-]C=[N+]1C(CO)C2CC21,-23.53692883535592
C[NH+]=C([O-])C(O)C(C)C,-112.92803417384792
C#Cc1[nH]cnc1CC,73.56069305358422
C#Cc1nn[nH]c1CC,106.77900497528486
CCN=C(C)NCCCCCN,-8.766126821216183
CCC1CNC2CC2C[NH+]=C1[N-]C,32.96789992127449
[O-]C1=[NH+]CC1O,-58.40810037478551
[O-]C1=[NH+]CC(O)C1=NO,-65.49101478886506
CCNC(N)=O,-60.993958982219
O=CC1CC[N+](=C[O-])C1,-66.2747129882368
CC#CC(C)CNC=O,-7.73623392320887
O=CNCc1c[nH]nn1,22.865139602416654
N=C1[NH+]=C([O-])C2CC2O1,1.3711992596502578
C[N+](=C[O-])COO,-66.9899711584882
N=C(N)OC1=[N+]=NO[N-]1,44.92056086640462
N#CCN=C[NH+]=C[O-],13.831538883403129
CC(N)C(=O)NCC(N)C=O,-82.79222453201608
[NH2+]=C([O-])c1ccccc1C(=O)O,-108.67415953218828
C#CC1CCOC12CNC(=O)O2,-67.5396706698599
Nc1ccc2c(c1)C(=O)NC2=O,-50.60258140420506
C=CCCCC([NH-])=[NH+]C(C)CC,-8.029940043254966
CC1O[NH+]=C([O-])C1N,-38.4862615526937
C[NH+]=c1[n-]onc1CN,45.81190676085739
COCC[N+](C=O)=C[O-],-116.58992314799345
C[N+](C)=C([O-])NC=N,-31.97045654391762
CCNC(=N)C1(OC)COC1C,-55.07710991161137
CC(C)(O)CC(N)=O,-117.59197378717406
N#CCn1ccoc1=N,38.08483158776309
N=C1C=C[N-]C=[N+]=C1N,80.48994202780037
CC1=CC(=O)NC2CC12,-7.12385826840914
[O-]C1=[NH+]C2(CO)CC2O1,-93.77961319982688
COC1=[NH+]C(C)C[N-]1,-28.778053725652335
CC12NC(=O)OC1C2O,-94.99386266217498
[NH2+]=c1[n-][nH]cc1-c1cccnc1,80.27299900451376
O=C1NC2CCCC1C2,-47.097276581917
COC(=O)Nc1ccccc1,-67.4361937267399
CCC[n+]1cc[n-]c1,18.20174496120528
N=C(C=O)NCC(=[NH2+])[O-],-53.15866999822548
Cc1nc(N)[nH+]c([O-])n1,-20.39174197018177
CC(CO)[N-]C=[NH+]C=O,-74.02637257221978
CCCC([NH+]=C([O-])OC(C)(C)C)C(=O)O,-227.14224259643757
[NH-]C1=[NH+]CCOCC1=O,-40.48937149529005
C=NC1=C[NH+]=C[N-]CC1O,31.770402850139664
CC(O)C1C=CNC(=N)OCO1,-86.3725472394054
CCC(C#N)[N+](C)=C[O-],-22.42004431925749
CCC1[NH+]=C(OC)[N-]CC1(C)C,-55.33485669691947
C#CC1(C=O)CNC=N1,60.44399789694891
CC(=O)C1C(=O)NC1C,-69.7413133406318
C#CCCC(=O)N(C)C,0.9085088958267272
C[NH+]=C1[N-]CC(O)C1=O,-51.47266113149497
CCC(CCO)CNCC[N-]C=[NH2+],-50.73896412439664
C=C1CCC[N-]C=[NH+]C(C)CCC1,12.411995441050832
CN(C=O)CC(O)C#N,-53.73288520650756
CNC=NC1(C)CCC1CO,-25.256389635252894
C1OCC1n1nnnn1,96.18300372859343
CCC1CC(=O)C(=O)N1,-77.80415175848977
C[n+]1c[n-]c2c1CCO2,14.713638736556666
OC12CCN=C1NC2,21.341614605552767
[O-]C1=[NH+]CC1CC1CO1,-36.70791585625312
CN1CC2C[NH+]=C([O-])C21,-7.012653510624561
N=C(N)Oc1n[n-][nH+]n1,57.66956124163978
CCCC(CCOCC)C[NH+]=C[O-],-117.08587603847346
N=CN1C([O-])=[NH+]C2CC21,12.46510572500315
CCOC1C[NH+]=C1[O-],-60.96700584565982
OCC1Cc2[n-]cc[n+]21,26.81112989902396
Cc1nc2c(O)cccn2c1C,-7.13078954624578
CN=C(C=O)NC1CC1,13.067416125961538
C=CCNC(=O)CCCC([O-])=[NH+]CC=C,-71.07242779377603
Cc1nn[n-][nH+]1,69.05233459230023
CNC(=N)C(=O)CC#N,9.076348354216696
O=CN1CCC1C1CC1,1.289015349792498
C#CCC(C)C([NH-])=[NH+]CCC(C)C,27.915329580720243
CC12CC1(C=O)NC2=O,-22.14536925830705
C=C(C)C(C)NC(=NC)C(C)O,-35.62468582170016
O=C1CCCc2cc([O-])[nH+]cc21,-59.55808830875056
CCCNC(=O)NC(C#N)CC,-42.28069713310789
CCc1c[nH]c([O-])[n+]1C,-37.67334971489489
C[N-]C=[NH+]C(C(C)C)C(C)(C)C,-27.716383494378576
CN(C)[N+](=O)[N-]O,27.84688402233493
[O-]C1=[NH+]C2CC2(CO)N1,-54.54328678184159
CCC1(C)C[N+](=C[O-])C1,-36.48503083219915
C#CCCC1C=C2CCC[NH+]=C2[N-]1,79.04568095140691
CCOC(=O)c1[n-]c[n+](C)c1N,-63.507387901379325
C[NH+]=c1[n-][nH]nc1C,53.80598518275084
[NH-]C(N)=[NH+]CCN1CCCCCCC1,2.83933203144234
O=C1CC(N2CC2)CN1,-6.401651003353559
O=CC1C[N+](=C[O-])C=N1,-34.858860802427046
Cn1cc(C=O)[nH]c1=O,-55.651650131475456
C1Cc2[nH+]n[n-]c2CN1,69.37376973173065
CC1CCN=CNC1CN,11.080432847563117
CNc1nc(=O)cc[nH]1,-4.909065683244147
CCCC1NCCC1C[N-]C(C)=[NH2+],-8.889432723926882
OC1=[N+]=C(O)[N-]C(C2CCCCC2)=C1,-86.56503688549085
Cc1nc(N)c(C=O)[nH]1,-11.088157691862028
CC1COC1CNC=O,-67.79547539525284
N#CCCNCC(=[NH2+])[O-],-20.71811247328212
CN=C(C=O)NCCO,-55.19867755460138
O=C1C2C=CC1NC=N2,35.78578246593673
C1c2[nH]nnc2C2NC12,114.67784120903735
CC(C)C([NH+]=C[O-])C(N)=O,-107.1551170432494
CCC1OC1CC[NH+]=C[N-]C,-15.31545473884274
C#Cc1c[nH]c([O-])[nH+]1,35.17070924652612
[O-]C=[NH+]C1CC1N1CC1,22.704800001844564
C1=NC2CC3[N-]C=[N+]1C23,88.53822045940998
CN1C2CC([NH+]=C[O-])C21,18.58342214502798
CC1[NH+]=C([O-])NC1C#N,-13.23901810777483
Cc1nc(=O)cc(N)o1,-50.49405823900389
O=CNC(=O)NCCO,-132.54322141391825
NC(=O)CC1CCCC1,-65.52516638310274
CC(C)c1n[n+](C(N)=O)c([O-])[nH]1,-72.79273324951994
CC#CC(=[NH2+])[N-]CC,53.84793089416683
C[N-]C1=[N+]2CCC2CO1,10.885696958266474
C=C1C(C)CN=C(N)C2CCCC12,15.122556237118916
C=C1N=CN(C(C)O)C1=N,6.268891109565864
N=C(N)c1nc(N)[nH+][n-]1,57.18018681053137
O=C(O)CCCC1CCCC([O-])=[NH+]1,-159.74557311575646
O=CNC1C2COCC21,-48.16439984916627
NCC(=[NH2+])[O-],-48.84734271680375
O=CN1CC1CC1CC1,12.799333335497504
CN(C=O)C1CCC1=O,-54.357265930911126
N=c1onc(N)oc1=N,21.2356707687612
C[NH+]=c1[n-]onc1C,38.66969311568555
Nc1cncc(O)n1,-5.024920193575436
C#C[CH]C1(OC)CCC1,57.88994346183444
C=c1ccc([N]c2ccccc2)c(C)c1=C,108.49743704501898
[NH-]C=[NH+][C]1N=NC(N)=N1,96.62370744334471
C=C=[C]C(O)CCC,23.001856364890955
C=C([O])OCCC1CO1,-64.68112229145598
[O-]C1=[NH+]CC(C2CC2)[CH]1,16.05516903214945
[CH2][N-][N+](=C)c1cc(C)c(=C)c(=C)c1,139.13042865781193
O=C1[CH]C2(O)C(O)C2O1,-87.79882553666857
CCC1CC(=O)C([NH])=N1,19.67442164820452
O=C(O)[C]1CCN(CC2CC2)CC1,-41.39836035709451
[O]C1=C2C=CCOC1C2,32.16714672453047
[O-][C]1CCC2(O)C[NH+]=C12,-7.114210097358852
[CH2]C#CC(O)(C#N)C=O,56.23076440114518
[O]C1=CC2NC1C1OC21,31.207146214899566
CC1OC(=N)[CH]C12CC2,23.00655809482876
[O-]C1=CCC[N+]1C1CCCCC1,-24.591996515314776
[CH]1CNCC(c2nn[n-][nH+]2)C1,122.00342341127497
O=C[C]1C2COC1C2,10.89796027845267
CC[N+]1=C([O-])C(C#N)[CH]1,49.32392578962762
[C]#CCn1cc(N)nn1,247.7453715849823
CC1(C)[CH]CNC(=O)C1,-20.37553423128516
[O-]N=[N+]1CC[CH]CCCCCCC1,36.22655447668923
C#CC1=CC(=NO)[CH]C1,106.02534255865712
COc1cccc2c1[N]C(=O)CC2,-12.213834169034868
OC1C=C[CH]CC1O,-47.87958848345296
[O]C1=CC2C3NC3CN12,70.68688310139372
N#CC1OC12[CH]C(=O)C2,54.48999682733501
[CH]1C=CCCCOCC1,-0.1256154633950501
C1#CCN=COCC[CH]1,81.31397344118723
CC1[CH]C[NH+]=C1[O-],-7.427187260909791
C1=C2[N-]O[N+]=C2OC1,65.46793787225793
Cc1[n-]n[n+]2c1C[CH]C2,101.84498387816085
[CH2]C(=O)C(C)(C)C#N,14.943773083594747
N=C1N[CH]CCOC1=O,-10.929595222890269
N#CC1(N)CC1[NH+]=[C][O-],63.19770220382227
O=C1C=CC=C[C]1C1(O)CCNCC1,-34.68251828751146
C=N[CH]OCC(=O)CC,-31.117815821489504
CC1(C(O)[CH]C=O)CO1,-61.02795796112502
C[NH+]=C([O-])C(N)[C](C)C,-23.44939231125603
C=c1cc(C(=[N-])[NH2+])cc(C)c1=C,110.78244715596726
CN(C)C1C(=O)[CH]C1O,-6.3732484931617
[CH2]C(=O)CC1(CC)CO1,-27.54780068442113
C#C[C]1C(C#CC)N1C,182.1659500345851
[N]=C=C1C2OCCC12O,32.31746927215755
O=CC[CH]C(=O)C1CO1,-39.86269529332043
N=C1C[N-]C(N)=[N+]1[C]=O,45.479976464816254
N#CC1=NC2[C](O)C2N1,106.24437880789674
[O]C1=C2NC2C2C(O)C12,56.14528020067563
[NH-]C(NO)=[NH+]N=C=C1[CH]C=CC=C1,124.6711647663859
[CH2]OC(=O)C(C)NC(C)=O,-99.06697579706088
C[C]1N=C1c1cccc(C)c1,109.99162743117265
[CH]1CC2OCCCC=C12,30.31407897914337
[CH2]C1=C(C)C(=O)OC1,-46.34277054427624
[CH2]c1ncoc1NC,29.01184951090945
CCC1C(=C=[N])N1C,97.2233135714495
N[C]1C=CC=C2CNCC=C12,60.15133580187533
CC(=O)c1ncc([NH2+])[n-]1,24.596227374226217
CNc1[nH+]c[n-]c1[C]=O,43.94268017489456
C[N]C1=CC2C(C)C2O1,32.3427886833167
C=C1[N]C(N)=NN1C,69.33474140627114
[O-]C=[N+]1CC12[CH]N1CC12,115.69565759294954
COC(=O)Cc1ccc(C[CH]C=O)cc1,-68.29604880251331
[CH2]n1c([N-]C)[n+](NC(C)=O)c2ccccc21,70.07164469797371
Oc1nc2n(c1O)[CH]C2,42.41664272347108
C=C1[CH]C(C(=O)OC)=CC=N1,-21.236847766678384
[O-]C1=[NH+]C2(CCNCC2)C[N]1,8.50089699450871
C[N+]1=C2CCOC2[C]1[O-],-3.545482288603043
CNN=C1[CH]C(=O)C(C)=CC1=O,17.23395548129454
[CH2]c1[n-][nH+]cc1CO,32.23785737484899
CC1(C2[NH+]=C2[CH][O-])CO1,29.54910926644772
N=COC1C=C([O])OC1,-55.60375474884483
CC12COC([CH]C1=O)C2,-28.672837387958708
C[C]1C2=COC2CC1O,7.707739687748105
CC1=CC2=NC(=O)C2=C(C)[CH]1,51.8858436444804
CC1=CC(=O)[CH]C1CO,-32.73756808195571
[CH]=C=C1C(C)(C)C1(C)O,57.559085071602674
C=[N+]1[N-]C(O)=C[C]1C(=O)OCC,-54.29056893332569
CCC(C)NC([O-])=[NH+]C1[CH]CCCC1,-43.929718853442246
[CH2]N=CC,47.12535313794263
N=C1C=C=C([O])C(=O)O1,2.795386489395025
O=C1C[N]C2C([O-])=[NH+]C12,13.139400210287384
O=C1C[C](CO)C(=O)N1,-90.42715881818536
N=C1NC2([CH]OC2)C1O,31.785848842584883
C#CCOC(=O)[CH]CC,-3.681758468013608
NC(CCCC=C([O])O)C(=O)O,-164.09309194936387
O=CC1=C[N+]([CH][O-])=CC1,-6.857086572506718
C#CC1(N)CN([CH2])C1=O,81.15724101365244
CC(O)C1C[CH]NC1=O,-59.65488013300967
[CH2]C(=NC)C(C)C,31.035118113205183
CN1[N-][N+]=CC1=C1CN1,140.9695760466842
[O]C1=C2CC2NCC1=O,34.27227239210956
C=C1[N-][C](O)[NH+]=C1N,18.004049672614777
CC1=[N+]=C(C2CO[CH]CN2C)[N-]C=C1,48.54663228366709
O=C1NC2(CO)[C](O)C12,-17.313555733122346
[NH-]C1=[N+]2CC2C([CH]O)O1,17.47561356706615
CN1[C]2C(=O)C3(CC3)C21,114.48222938181092
CC(C)C(C=O)N[C]=O,-47.11637365282139
CC1[CH]N(C(=[NH2+])[O-])C=C1,5.44704343572819
CC=CC=CC([O-])=[N+]([CH]CO)CCO,-68.33026903613558
CC1(C(N)=O)[CH]CC1O,-38.34111273451943
[CH2]c1cn[n+](C)c(=N)[n-]1,109.10610695711284
C[N-][C]1N=C(O)NC#[N+]1,65.22197918715923
C=C1[CH]C(C=O)=CN1C,21.330879679234428
C=C1C=C(CO)N[C]1O,-26.920694634172687
N#CC1[CH]C=CC1CO,30.81584814818921
[CH2]C(=O)OCC[NH+]=C[O-],-89.70226515634603
C[CH]c1cc(N)oc1O,-23.16676795102861
C=N[C](C)OCCO,-44.32638489939142
C[C](C)C1(C(N)=O)CC1,-7.072308708443561
C=C1C=C[C](CC)N=C1,49.1161698126987
CCn1c(N)[c]oc1=N,51.74780233118475
[CH2][N+]1=C([O-])C=C(C)C1C,-0.3872653644565471
CCC([O])(C(=[NH2+])[O-])c1ccccc1,-26.31235407669348
[O-][C]1OCC2=[N+]1C1CC21,28.58972976087782
CC1=CO[C]2OCC=C21,1.6188466137191104
O=CC[C]=C=COC=O,-15.908038234012771
C=C1[N]Nc2nc[nH]c21,114.82613189918972
O=C1NC2C([C]3CC3)C12,87.14189625275391
CC1NCCC1[C]1C=NC=N1,67.67374580402947
C[N]C1=C(OC=O)CN1,9.38881842537988
COCCCC=C=[N],11.586173377315344
N#CCC[C]1CN1C=O,72.8231843039872
CC1C[N+]1C([O-])=CCO,-20.94754895703022
O=CNC[CH]C1CCO1,-18.94656001806887
CC[N]C(=N)N,46.95911751418155
[CH2][N-][N+](=C)CC,71.50255324648819
C#CC1=NN=N[C]1OC,128.2729033388767
[O-]C1=[N+]2[CH]C(CO)C2C1,14.392164783424445
[CH2][N+]1=C([O-])c2c(O)cccc2C1,-22.70409285923962
N=C1NC=CC1(O)[C]=O,12.954691009615413
O=C[C]1C2OC1C1CC21,45.75661976575866
CCN=C1[CH]C(C)=CC=C1,43.79113544120224
CC1(C)OC([NH])=CC1=O,-37.26499332224781
[NH]C1=CC(O)C(CO)O1,-71.95297138120121
O=C1[CH]C2COCC2C1,-33.985329582104704
CC1C[CH]C12C[NH+]=C2[O-],33.79586760630533
C[C]1C(C2CC2)[N+]1=C[O-],60.07307606461751
CC1(C)C=C([O])C2CN21,28.14419867705045
COc1ccc(NC(=O)O[C](C)C)cc1,-71.47900648422312
C[C]([NH-])[N+](=C=O)C(=N)N,33.79146396808593
C#CC(=O)NC[CH]C=O,23.539855603218797
C=CC[N+]1=C([O-])C[CH]C1,15.032724326902914
C#CC1CC(=O)N[C]1C,44.29348610764888
O=C1C=CC2(O)CC[C]12,9.527305181213157
[NH]C=[N+](C(=N)[O-])C1CC1,53.37715317489703
CC1=C(C#N)C[CH]C1=O,39.83768004803479
[CH]1C=CC2=CCC3C1C23,109.84556277438617
C[C](C#N)CC#N,81.62073139147988
C#C[C]1C2CC=CCN12,153.49646647484678
C=C1[CH]C2(O)C=CC1C2,41.13919228337126
COC1[CH][N+](=C[O-])C1,-8.09495742791282
CC(O)C1=N[CH][NH+]=C1[O-],-43.142701181728775
[CH2]Oc1ncc(CC)[nH]1,26.033290941185896
C=C1COC[C]1C(C)O,-38.581411518961126
C#CC1[CH]C(=O)C1CC,68.36520558555635
N=C([O])C12COC(C1)C2,9.125365429426292
C[C](C)n1nnnc1-c1cccc(N)n1,133.11756455129807
N=C1[CH]C(=O)CCC1,5.808235125805551
C1=N[C]2CC2OCO1,29.34088165547673
CN1C2=C[CH]C(=NO)C21,123.57268860523456
CCN1CC1[C](O)C#N,47.56673396545474
CC1CC1=[N+]=CO[CH][O-],7.865115015525198
C#CCC1C(=O)[N]C1C,78.12942086032895
[CH]1CCc2nc[n-][n+]21,88.82041547522417
[CH2]c1ccc(CC(=O)O)cn1,-31.244031778113307
N#CC1C2[CH]OC(=N)N12,98.93936994237892
CCCC(N)C([O])C(=O)NC1CC1,-32.32668128397204
O=C1OC(=O)C2CCC[C]12,-84.16617626119672
[CH2]n1cc(N)c(C)n1,78.25184220876412
C=C1[CH]ON=C1C(C)C,31.09795162013715
C#CC(=C)N=C[CH2],120.7782321774418
C=C([O])N1C(=O)C(C)(C)c2ccccc21,-27.546140151162287
C1=CC2C[C]1CCCO2,22.54245755264469
N[CH]CCCC(N)C(=O)NO,-26.458690734721344
C[C](CO)C(N)=O,-63.27358958275786
O=C1CCC2[CH]NCCN12,1.260881830409963
O[CH]COc1c[nH]nn1,28.17225046532197
O=C1[CH]C2CCOCC12,-9.602937858107882
C#CC1=C2COC2C[CH]1,105.83009913442834
CC[C]1C=C2CCC2C1,58.02678084312259
C[C]1C=C(OC#[NH+])[N-]O1,47.186415571839
[O]C1=CC(N2CC2)CN1,40.15790413368793
[CH2]C=NNC(=O)c1ccncc1,68.0612146889435
[O]C(O)=CCCCC[n+]1cc[n-]c1,-38.26056819445754
[CH]1CCCN2NCCCC=C12,67.35468497475023
N#C[C]1CC1NCCO,59.94393953209849
c1c[nH]c(C23C4[C]5C6C4C2C6C53)n1,231.9850142147104
[CH2]N1CC1C1CC([O-])=[NH+]1,56.28117929898332
NC(=O)[C]1CC(=NO)C1,19.10451510615233
[CH2]C(CC1CCO1)=NO,11.514133377747514
[NH-][N+]([O])=O,55.57690751643171
NC1=Nc2c[nH]nc2[N]1,118.6107491803767
C=C([O])c1cc2cc(O)ccc2o1,-32.42968643219251
[CH2][N+](CC)=c1cco[n-]1,54.05368031878977
[O-]C1=[N+]2[CH]C(O)C2CC1,-9.815903017459066
[NH]C(=O)C(=O)C1CCO1,-23.337924313832865
[CH2]C(=O)C1(C)CN1,25.318283356118563
CC(CC(O)C#N)=[N+][O-],13.083026639594124
C[CH]C[NH+]=C([O-])C1CO1,-21.25308932378997
C[CH]CNC(=O)NC(C)(C)C(=O)O,-121.68895933444556
CC1N2C(=O)[CH]CC12C,21.24716038492257
C=[C]C(=C)C(C)C,56.50400562210002
NC1=[N+]C([O-])=NC=C=C1,83.71620286396563
C#C[C]1C=CC(=N)N=C1,126.32406832717255
[CH2]C1=CCC2(CC)CC12,49.6358877376284
CC1([NH+]=C[O-])[CH]CCC1,-13.017763838682106
[O]C(=NCCCO)c1ccoc1,-46.55060636099146
[NH-]C(=[NH2+])NCC=C([O])NO,0.3649359769767995
C=C([O])c1ocnc1C,-9.163440981002305
C[n+]1[n-]cc(C=O)c1[O],-2.46656028914241
NC1[CH][N+](=c2cccn[n-]2)CC1,108.88041925862146
C=C1N[C](N)C(O)=C1O,-19.102419460660997
C=C1[CH]C2=C(N1)OCC2,33.21824876848276
